run_id,domain,suite,case_id,case_label,operation,family,library,method,mode,status,skip_reason,comparable,mmap_target,host,time_s,peak_rss_mb,peak_cuda_alloc_mb,throughput,unit,size_mb,n_points,metadata,best_in_family,rank_in_family,lag_ratio,pct_behind
exhaustive_cpu_20260807_013736,fits,fits_io,large_int64_1d:read_full,large_int64_1d [read_full],read_full,smart,fitsio,fitsio_torch,smart,OK,,True,off,torchfits-gpu-exhaustive-cpu-20260807-013736,0.0013528522104024887,296.515625,,5641.969910795297,MB/s,7.63275146484375,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,2,1.0977565204642787,9.775652046427874
exhaustive_cpu_20260807_013736,fits,fits_io,large_int64_1d:read_full,large_int64_1d [read_full],read_full,specialized,torchfits,torchfits_specialized,specialized,OK,,True,off,torchfits-gpu-exhaustive-cpu-20260807-013736,0.0008109984919428825,296.515625,,9411.548283595715,MB/s,7.63275146484375,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
exhaustive_cpu_20260807_013736,fits,fits_io,large_int64_1d:read_full,large_int64_1d [read_full],read_full,specialized,astropy,astropy_torch,specialized,OK,,True,off,torchfits-gpu-exhaustive-cpu-20260807-013736,0.0024011321365833282,296.515625,,3178.8135890366752,MB/s,7.63275146484375,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,3,2.960710975961268,196.0710975961268
exhaustive_cpu_20260807_013736,fits,fits_io,large_int64_1d:read_full,large_int64_1d [read_full],read_full,specialized,fitsio,fitsio_torch,specialized,OK,,True,off,torchfits-gpu-exhaustive-cpu-20260807-013736,0.0013528522104024887,296.515625,,5641.969910795297,MB/s,7.63275146484375,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,2,1.6681315980767177,66.81315980767178
exhaustive_cpu_20260807_013736,fits,fits_io,large_int64_1d:read_full,large_int64_1d [read_full],read_full,numpy,astropy,astropy,numpy,OK,,True,off,torchfits-gpu-exhaustive-cpu-20260807-013736,0.0018348023295402527,296.515625,,4159.985706338345,MB/s,7.63275146484375,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,2,1.5805669523303707,58.05669523303707
exhaustive_cpu_20260807_013736,fits,fits_io,large_int64_1d:read_full,large_int64_1d [read_full],read_full,numpy,fitsio,fitsio,numpy,OK,,True,off,torchfits-gpu-exhaustive-cpu-20260807-013736,0.0011608507484197617,296.515625,,6575.135929605104,MB/s,7.63275146484375,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
exhaustive_cpu_20260807_013736,fits,fits_io,large_int64_2d:read_full,large_int64_2d [read_full],read_full,smart,torchfits,torchfits,smart,OK,,True,off,torchfits-gpu-exhaustive-cpu-20260807-013736,0.004725457169115543,296.515625,,6772.503206100371,MB/s,32.003173828125,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
exhaustive_cpu_20260807_013736,fits,fits_io,large_int64_2d:read_full,large_int64_2d [read_full],read_full,smart,astropy,astropy_torch,smart,OK,,True,off,torchfits-gpu-exhaustive-cpu-20260807-013736,0.011474519036710262,366.53125,,2789.064511178003,MB/s,32.003173828125,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,3,2.428234692656823,142.8234692656823
exhaustive_cpu_20260807_013736,fits,fits_io,large_int64_2d:read_full,large_int64_2d [read_full],read_full,smart,fitsio,fitsio_torch,smart,OK,,True,off,torchfits-gpu-exhaustive-cpu-20260807-013736,0.006505797617137432,296.515625,,4919.177587667795,MB/s,32.003173828125,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,2,1.3767551761251309,37.67551761251309
exhaustive_cpu_20260807_013736,fits,fits_io,large_int64_2d:read_full,large_int64_2d [read_full],read_full,specialized,torchfits,torchfits_specialized,specialized,OK,,True,off,torchfits-gpu-exhaustive-cpu-20260807-013736,0.0045324331149458885,296.515625,,7060.9257801495605,MB/s,32.003173828125,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
exhaustive_cpu_20260807_013736,fits,fits_io,large_int64_2d:read_full,large_int64_2d [read_full],read_full,specialized,astropy,astropy_torch,specialized,OK,,True,off,torchfits-gpu-exhaustive-cpu-20260807-013736,0.011474519036710262,366.53125,,2789.064511178003,MB/s,32.003173828125,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,3,2.5316466334323953,153.16466334323954
exhaustive_cpu_20260807_013736,fits,fits_io,large_int64_2d:read_full,large_int64_2d [read_full],read_full,specialized,fitsio,fitsio_torch,specialized,OK,,True,off,torchfits-gpu-exhaustive-cpu-20260807-013736,0.006505797617137432,296.515625,,4919.177587667795,MB/s,32.003173828125,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,2,1.4353874513193126,43.53874513193126
exhaustive_cpu_20260807_013736,fits,fits_io,large_int64_2d:read_full,large_int64_2d [read_full],read_full,numpy,astropy,astropy,numpy,OK,,True,off,torchfits-gpu-exhaustive-cpu-20260807-013736,0.010234962217509747,384.53125,,3126.8482626515884,MB/s,32.003173828125,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,2,2.073213946480225,107.32139464802248
exhaustive_cpu_20260807_013736,fits,fits_io,large_int64_2d:read_full,large_int64_2d [read_full],read_full,numpy,fitsio,fitsio,numpy,OK,,True,off,torchfits-gpu-exhaustive-cpu-20260807-013736,0.004936761222779751,296.515625,,6482.625426656734,MB/s,32.003173828125,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
exhaustive_cpu_20260807_013736,fits,fits_io,large_int8_1d:read_full,large_int8_1d [read_full],read_full,smart,torchfits,torchfits,smart,OK,,True,off,torchfits-gpu-exhaustive-cpu-20260807-013736,0.00015981215983629227,296.515625,,5998.0237416738055,MB/s,0.95855712890625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
exhaustive_cpu_20260807_013736,fits,fits_io,large_int8_1d:read_full,large_int8_1d [read_full],read_full,smart,astropy,astropy_torch,smart,OK,,True,off,torchfits-gpu-exhaustive-cpu-20260807-013736,0.0007554199546575546,296.515625,,1268.9062858298219,MB/s,0.95855712890625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,3,4.72692413037524,372.692413037524
exhaustive_cpu_20260807_013736,fits,fits_io,large_int8_1d:read_full,large_int8_1d [read_full],read_full,smart,fitsio,fitsio_torch,smart,OK,,True,off,torchfits-gpu-exhaustive-cpu-20260807-013736,0.00021676626056432724,296.515625,,4422.077155415014,MB/s,0.95855712890625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,2,1.356381521821477,35.6381521821477
exhaustive_cpu_20260807_013736,fits,fits_io,large_int8_1d:read_full,large_int8_1d [read_full],read_full,specialized,torchfits,torchfits_specialized,specialized,OK,,True,off,torchfits-gpu-exhaustive-cpu-20260807-013736,0.00016600731760263443,296.515625,,5774.185998238419,MB/s,0.95855712890625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
exhaustive_cpu_20260807_013736,fits,fits_io,large_int8_1d:read_full,large_int8_1d [read_full],read_full,specialized,astropy,astropy_torch,specialized,OK,,True,off,torchfits-gpu-exhaustive-cpu-20260807-013736,0.0007554199546575546,296.515625,,1268.9062858298219,MB/s,0.95855712890625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,3,4.550522022563942,355.0522022563942
exhaustive_cpu_20260807_013736,fits,fits_io,large_int8_1d:read_full,large_int8_1d [read_full],read_full,specialized,fitsio,fitsio_torch,specialized,OK,,True,off,torchfits-gpu-exhaustive-cpu-20260807-013736,0.00021676626056432724,296.515625,,4422.077155415014,MB/s,0.95855712890625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,2,1.3057632861895438,30.576328618954385
exhaustive_cpu_20260807_013736,fits,fits_io,large_int8_1d:read_full,large_int8_1d [read_full],read_full,numpy,astropy,astropy,numpy,OK,,True,off,torchfits-gpu-exhaustive-cpu-20260807-013736,0.0006248923018574715,296.515625,,1533.9557329430543,MB/s,0.95855712890625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,2,3.625430908717594,262.54309087175943
exhaustive_cpu_20260807_013736,fits,fits_io,large_int8_1d:read_full,large_int8_1d [read_full],read_full,numpy,fitsio,fitsio,numpy,OK,,True,off,torchfits-gpu-exhaustive-cpu-20260807-013736,0.00017236359417438507,296.515625,,5561.2505268163,MB/s,0.95855712890625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
exhaustive_cpu_20260807_013736,fits,fits_io,large_int8_2d:read_full,large_int8_2d [read_full],read_full,smart,torchfits,torchfits,smart,OK,,True,off,torchfits-gpu-exhaustive-cpu-20260807-013736,0.0005057379603385925,296.515625,,7918.164970020183,MB/s,4.0045166015625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
exhaustive_cpu_20260807_013736,fits,fits_io,large_int8_2d:read_full,large_int8_2d [read_full],read_full,smart,astropy,astropy_torch,smart,OK,,True,off,torchfits-gpu-exhaustive-cpu-20260807-013736,0.0016194451600313187,296.515625,,2472.770736790529,MB/s,4.0045166015625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,3,3.202142783482373,220.21427834823731
exhaustive_cpu_20260807_013736,fits,fits_io,large_int8_2d:read_full,large_int8_2d [read_full],read_full,smart,fitsio,fitsio_torch,smart,OK,,True,off,torchfits-gpu-exhaustive-cpu-20260807-013736,0.0007274644449353218,296.515625,,5504.759207741813,MB/s,4.0045166015625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,2,1.43842167680726,43.84216768072599
exhaustive_cpu_20260807_013736,fits,fits_io,large_int8_2d:read_full,large_int8_2d [read_full],read_full,specialized,torchfits,torchfits_specialized,specialized,OK,,True,off,torchfits-gpu-exhaustive-cpu-20260807-013736,0.0005327127873897552,296.515625,,7517.215085420178,MB/s,4.0045166015625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
exhaustive_cpu_20260807_013736,fits,fits_io,large_int8_2d:read_full,large_int8_2d [read_full],read_full,specialized,astropy,astropy_torch,specialized,OK,,True,off,torchfits-gpu-exhaustive-cpu-20260807-013736,0.0016194451600313187,296.515625,,2472.770736790529,MB/s,4.0045166015625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,3,3.039996783194288,203.9996783194288
exhaustive_cpu_20260807_013736,fits,fits_io,large_int8_2d:read_full,large_int8_2d [read_full],read_full,specialized,fitsio,fitsio_torch,specialized,OK,,True,off,torchfits-gpu-exhaustive-cpu-20260807-013736,0.0007274644449353218,296.515625,,5504.759207741813,MB/s,4.0045166015625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,2,1.3655847243687018,36.55847243687018
exhaustive_cpu_20260807_013736,fits,fits_io,large_int8_2d:read_full,large_int8_2d [read_full],read_full,numpy,astropy,astropy,numpy,OK,,True,off,torchfits-gpu-exhaustive-cpu-20260807-013736,0.001424514688551426,296.515625,,2811.1444787099044,MB/s,4.0045166015625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,2,2.2392711056975796,123.92711056975796
exhaustive_cpu_20260807_013736,fits,fits_io,large_int8_2d:read_full,large_int8_2d [read_full],read_full,numpy,fitsio,fitsio,numpy,OK,,True,off,torchfits-gpu-exhaustive-cpu-20260807-013736,0.000636151060461998,296.515625,,6294.914605116373,MB/s,4.0045166015625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
exhaustive_cpu_20260807_013736,fits,fits_io,large_uint16_2d:read_full,large_uint16_2d [read_full],read_full,smart,torchfits,torchfits,smart,OK,,True,off,torchfits-gpu-exhaustive-cpu-20260807-013736,0.0011939993128180504,296.578125,,6703.136218874971,MB/s,8.0035400390625,,"{'file_type': 'uint', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
exhaustive_cpu_20260807_013736,fits,fits_io,large_uint16_2d:read_full,large_uint16_2d [read_full],read_full,smart,astropy,astropy_torch,smart,OK,,True,off,torchfits-gpu-exhaustive-cpu-20260807-013736,0.0044975318014621735,296.578125,,1779.5405107442493,MB/s,8.0035400390625,,"{'file_type': 'uint', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,3,3.766779221042598,276.67792210425984
exhaustive_cpu_20260807_013736,fits,fits_io,large_uint16_2d:read_full,large_uint16_2d [read_full],read_full,smart,fitsio,fitsio_torch,smart,OK,,True,off,torchfits-gpu-exhaustive-cpu-20260807-013736,0.0016613742336630821,296.578125,,4817.421551925654,MB/s,8.0035400390625,,"{'file_type': 'uint', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,2,1.3914365073979347,39.143650739793465
exhaustive_cpu_20260807_013736,fits,fits_io,large_uint16_2d:read_full,large_uint16_2d [read_full],read_full,specialized,torchfits,torchfits_specialized,specialized,OK,,True,off,torchfits-gpu-exhaustive-cpu-20260807-013736,0.0011872760951519012,296.578125,,6741.094233888807,MB/s,8.0035400390625,,"{'file_type': 'uint', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
exhaustive_cpu_20260807_013736,fits,fits_io,large_uint16_2d:read_full,large_uint16_2d [read_full],read_full,specialized,astropy,astropy_torch,specialized,OK,,True,off,torchfits-gpu-exhaustive-cpu-20260807-013736,0.0044975318014621735,296.578125,,1779.5405107442493,MB/s,8.0035400390625,,"{'file_type': 'uint', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,3,3.7881094547656624,278.81094547656625
exhaustive_cpu_20260807_013736,fits,fits_io,large_uint16_2d:read_full,large_uint16_2d [read_full],read_full,specialized,fitsio,fitsio_torch,specialized,OK,,True,off,torchfits-gpu-exhaustive-cpu-20260807-013736,0.0016613742336630821,296.578125,,4817.421551925654,MB/s,8.0035400390625,,"{'file_type': 'uint', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,2,1.3993158292726549,39.93158292726549
exhaustive_cpu_20260807_013736,fits,fits_io,large_uint16_2d:read_full,large_uint16_2d [read_full],read_full,numpy,astropy,astropy,numpy,OK,,True,off,torchfits-gpu-exhaustive-cpu-20260807-013736,0.004010315984487534,296.578125,,1995.7380091796554,MB/s,8.0035400390625,,"{'file_type': 'uint', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,2,2.6933261111733113,169.33261111733114
exhaustive_cpu_20260807_013736,fits,fits_io,large_uint16_2d:read_full,large_uint16_2d [read_full],read_full,numpy,fitsio,fitsio,numpy,OK,,True,off,torchfits-gpu-exhaustive-cpu-20260807-013736,0.0014889826998114586,296.578125,,5375.1732911846075,MB/s,8.0035400390625,,"{'file_type': 'uint', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
exhaustive_cpu_20260807_013736,fits,fits_io,large_uint32_2d:read_full,large_uint32_2d [read_full],read_full,smart,torchfits,torchfits,smart,OK,,True,off,torchfits-gpu-exhaustive-cpu-20260807-013736,0.0029109185561537743,297.3203125,,5498.035478271998,MB/s,16.00433349609375,,"{'file_type': 'uint', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
exhaustive_cpu_20260807_013736,fits,fits_io,large_uint32_2d:read_full,large_uint32_2d [read_full],read_full,smart,astropy,astropy_torch,smart,OK,,True,off,torchfits-gpu-exhaustive-cpu-20260807-013736,0.007523573003709316,281.4453125,,2127.225121388893,MB/s,16.00433349609375,,"{'file_type': 'uint', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,3,2.5846044327843676,158.46044327843677
exhaustive_cpu_20260807_013736,fits,fits_io,large_uint32_2d:read_full,large_uint32_2d [read_full],read_full,smart,fitsio,fitsio_torch,smart,OK,,True,off,torchfits-gpu-exhaustive-cpu-20260807-013736,0.0044778455048799515,297.3203125,,3574.114711785443,MB/s,16.00433349609375,,"{'file_type': 'uint', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,2,1.5382929540964463,53.82929540964463
exhaustive_cpu_20260807_013736,fits,fits_io,large_uint32_2d:read_full,large_uint32_2d [read_full],read_full,specialized,torchfits,torchfits_specialized,specialized,OK,,True,off,torchfits-gpu-exhaustive-cpu-20260807-013736,0.003104385919868946,297.3203125,,5155.394306378436,MB/s,16.00433349609375,,"{'file_type': 'uint', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
exhaustive_cpu_20260807_013736,fits,fits_io,large_uint32_2d:read_full,large_uint32_2d [read_full],read_full,specialized,astropy,astropy_torch,specialized,OK,,True,off,torchfits-gpu-exhaustive-cpu-20260807-013736,0.007523573003709316,281.4453125,,2127.225121388893,MB/s,16.00433349609375,,"{'file_type': 'uint', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,3,2.4235301917704,142.35301917703998
exhaustive_cpu_20260807_013736,fits,fits_io,large_uint32_2d:read_full,large_uint32_2d [read_full],read_full,specialized,fitsio,fitsio_torch,specialized,OK,,True,off,torchfits-gpu-exhaustive-cpu-20260807-013736,0.0044778455048799515,297.3203125,,3574.114711785443,MB/s,16.00433349609375,,"{'file_type': 'uint', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,2,1.4424255297063668,44.24255297063668
exhaustive_cpu_20260807_013736,fits,fits_io,large_uint32_2d:read_full,large_uint32_2d [read_full],read_full,numpy,astropy,astropy,numpy,OK,,True,off,torchfits-gpu-exhaustive-cpu-20260807-013736,0.00652928464114666,297.3203125,,2451.1618616282444,MB/s,16.00433349609375,,"{'file_type': 'uint', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,2,1.8708501884922462,87.08501884922461
exhaustive_cpu_20260807_013736,fits,fits_io,large_uint32_2d:read_full,large_uint32_2d [read_full],read_full,numpy,fitsio,fitsio,numpy,OK,,True,off,torchfits-gpu-exhaustive-cpu-20260807-013736,0.003490009345114231,297.3203125,,4585.7566308522055,MB/s,16.00433349609375,,"{'file_type': 'uint', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
exhaustive_cpu_20260807_013736,fits,fits_io,medium_float32_1d:read_full,medium_float32_1d [read_full],read_full,smart,torchfits,torchfits,smart,OK,,True,off,torchfits-gpu-exhaustive-cpu-20260807-013736,4.806462675333023e-05,281.4453125,,8000.093007033657,MB/s,0.384521484375,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
exhaustive_cpu_20260807_013736,fits,fits_io,medium_float32_1d:read_full,medium_float32_1d [read_full],read_full,smart,astropy,astropy_torch,smart,OK,,True,off,torchfits-gpu-exhaustive-cpu-20260807-013736,0.00044672004878520966,281.4453125,,860.7661228114797,MB/s,0.384521484375,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,3,9.294154120405356,829.4154120405356
exhaustive_cpu_20260807_013736,fits,fits_io,medium_float32_1d:read_full,medium_float32_1d [read_full],read_full,smart,fitsio,fitsio_torch,smart,OK,,True,off,torchfits-gpu-exhaustive-cpu-20260807-013736,0.0001546936109662056,281.4453125,,2485.6972564885223,MB/s,0.384521484375,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,2,3.2184502703016915,221.84502703016915
exhaustive_cpu_20260807_013736,fits,fits_io,medium_float32_1d:read_full,medium_float32_1d [read_full],read_full,specialized,torchfits,torchfits_specialized,specialized,OK,,True,off,torchfits-gpu-exhaustive-cpu-20260807-013736,7.715541869401932e-05,281.4453125,,4983.726235741445,MB/s,0.384521484375,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
exhaustive_cpu_20260807_013736,fits,fits_io,medium_float32_1d:read_full,medium_float32_1d [read_full],read_full,specialized,astropy,astropy_torch,specialized,OK,,True,off,torchfits-gpu-exhaustive-cpu-20260807-013736,0.00044672004878520966,281.4453125,,860.7661228114797,MB/s,0.384521484375,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,3,5.78987265375098,478.98726537509805
exhaustive_cpu_20260807_013736,fits,fits_io,medium_float32_1d:read_full,medium_float32_1d [read_full],read_full,specialized,fitsio,fitsio_torch,specialized,OK,,True,off,torchfits-gpu-exhaustive-cpu-20260807-013736,0.0001546936109662056,281.4453125,,2485.6972564885223,MB/s,0.384521484375,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,2,2.004961071881224,100.49610718812238
exhaustive_cpu_20260807_013736,fits,fits_io,medium_float32_1d:read_full,medium_float32_1d [read_full],read_full,numpy,astropy,astropy,numpy,OK,,True,off,torchfits-gpu-exhaustive-cpu-20260807-013736,0.0003585526719689369,281.4453125,,1072.4267713958436,MB/s,0.384521484375,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,2,3.341518031506314,234.15180315063142
exhaustive_cpu_20260807_013736,fits,fits_io,medium_float32_1d:read_full,medium_float32_1d [read_full],read_full,numpy,fitsio,fitsio,numpy,OK,,True,off,torchfits-gpu-exhaustive-cpu-20260807-013736,0.00010730233043432236,281.4453125,,3583.5333940893115,MB/s,0.384521484375,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
exhaustive_cpu_20260807_013736,fits,fits_io,medium_float32_2d:read_full,medium_float32_2d [read_full],read_full,smart,torchfits,torchfits,smart,OK,,True,off,torchfits-gpu-exhaustive-cpu-20260807-013736,0.0004929276183247566,285.3203125,,8123.944475199187,MB/s,4.0045166015625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
exhaustive_cpu_20260807_013736,fits,fits_io,medium_float32_2d:read_full,medium_float32_2d [read_full],read_full,smart,astropy,astropy_torch,smart,OK,,True,off,torchfits-gpu-exhaustive-cpu-20260807-013736,0.0013349708169698715,285.3203125,,2999.703477153146,MB/s,4.0045166015625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,3,2.7082491776517776,170.82491776517776
exhaustive_cpu_20260807_013736,fits,fits_io,medium_float32_2d:read_full,medium_float32_2d [read_full],read_full,smart,fitsio,fitsio_torch,smart,OK,,True,off,torchfits-gpu-exhaustive-cpu-20260807-013736,0.000899062491953373,285.3203125,,4454.102620677653,MB/s,4.0045166015625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,2,1.823923956642741,82.3923956642741
exhaustive_cpu_20260807_013736,fits,fits_io,medium_float32_2d:read_full,medium_float32_2d [read_full],read_full,specialized,torchfits,torchfits_specialized,specialized,OK,,True,off,torchfits-gpu-exhaustive-cpu-20260807-013736,0.0005046073347330093,285.3203125,,7935.906448290754,MB/s,4.0045166015625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
exhaustive_cpu_20260807_013736,fits,fits_io,medium_float32_2d:read_full,medium_float32_2d [read_full],read_full,specialized,astropy,astropy_torch,specialized,OK,,True,off,torchfits-gpu-exhaustive-cpu-20260807-013736,0.0013349708169698715,285.3203125,,2999.703477153146,MB/s,4.0045166015625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,3,2.6455636394508857,164.55636394508858
exhaustive_cpu_20260807_013736,fits,fits_io,medium_float32_2d:read_full,medium_float32_2d [read_full],read_full,specialized,fitsio,fitsio_torch,specialized,OK,,True,off,torchfits-gpu-exhaustive-cpu-20260807-013736,0.000899062491953373,285.3203125,,4454.102620677653,MB/s,4.0045166015625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,2,1.7817071415124637,78.17071415124637
exhaustive_cpu_20260807_013736,fits,fits_io,medium_float32_2d:read_full,medium_float32_2d [read_full],read_full,numpy,astropy,astropy,numpy,OK,,True,off,torchfits-gpu-exhaustive-cpu-20260807-013736,0.0011978158727288246,285.3203125,,3343.182113991813,MB/s,4.0045166015625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,2,1.5023513937819477,50.23513937819477
exhaustive_cpu_20260807_013736,fits,fits_io,medium_float32_2d:read_full,medium_float32_2d [read_full],read_full,numpy,fitsio,fitsio,numpy,OK,,True,off,torchfits-gpu-exhaustive-cpu-20260807-013736,0.0007972940802574158,285.3203125,,5022.634308622478,MB/s,4.0045166015625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
exhaustive_cpu_20260807_013736,fits,fits_io,medium_float32_3d:read_full,medium_float32_3d [read_full],read_full,smart,torchfits,torchfits,smart,OK,,True,off,torchfits-gpu-exhaustive-cpu-20260807-013736,0.0006795711815357208,293.8203125,,9202.814149686714,MB/s,6.25396728515625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
exhaustive_cpu_20260807_013736,fits,fits_io,medium_float32_3d:read_full,medium_float32_3d [read_full],read_full,smart,astropy,astropy_torch,smart,OK,,True,off,torchfits-gpu-exhaustive-cpu-20260807-013736,0.0018242662772536278,293.8203125,,3428.2096660644243,MB/s,6.25396728515625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,3,2.6844373728901827,168.44373728901826
exhaustive_cpu_20260807_013736,fits,fits_io,medium_float32_3d:read_full,medium_float32_3d [read_full],read_full,smart,fitsio,fitsio_torch,smart,OK,,True,off,torchfits-gpu-exhaustive-cpu-20260807-013736,0.0012497911229729652,293.8203125,,5004.010006311696,MB/s,6.25396728515625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,2,1.8390878791367222,83.90878791367223
exhaustive_cpu_20260807_013736,fits,fits_io,medium_float32_3d:read_full,medium_float32_3d [read_full],read_full,specialized,torchfits,torchfits_specialized,specialized,OK,,True,off,torchfits-gpu-exhaustive-cpu-20260807-013736,0.0008664987981319427,293.8203125,,7217.514090774251,MB/s,6.25396728515625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
exhaustive_cpu_20260807_013736,fits,fits_io,medium_float32_3d:read_full,medium_float32_3d [read_full],read_full,specialized,astropy,astropy_torch,specialized,OK,,True,off,torchfits-gpu-exhaustive-cpu-20260807-013736,0.0018242662772536278,293.8203125,,3428.2096660644243,MB/s,6.25396728515625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,3,2.105330418445479,110.53304184454791
