run_id,domain,suite,case_id,case_label,operation,family,library,method,mode,status,skip_reason,comparable,mmap_target,host,time_s,peak_rss_mb,peak_cuda_alloc_mb,throughput,unit,size_mb,n_points,metadata,best_in_family,rank_in_family,lag_ratio,pct_behind
20260922_145241,fits,fits_io,small_float32_3d:read_full,small_float32_3d [read_full],read_full,smart,astropy,astropy_torch,smart,OK,,True,on,redshifts,0.0006537847220897675,288.55078125,,962.0403535062878,MB/s,0.62896728515625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,2,4.422690674495672,342.2690674495672
20260922_145241,fits,fits_io,small_float32_3d:read_full,small_float32_3d [read_full],read_full,smart,fitsio,fitsio_torch,smart,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,redshifts,0.0002826470881700516,288.55078125,,2225.2742429734094,MB/s,0.62896728515625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
20260922_145241,fits,fits_io,small_float32_3d:read_full,small_float32_3d [read_full],read_full,specialized,torchfits,torchfits_specialized,specialized,OK,,True,on,redshifts,0.0001536402851343155,288.55078125,,4093.7654118930714,MB/s,0.62896728515625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
20260922_145241,fits,fits_io,small_float32_3d:read_full,small_float32_3d [read_full],read_full,specialized,astropy,astropy_torch,specialized,OK,,True,on,redshifts,0.0006537847220897675,288.55078125,,962.0403535062878,MB/s,0.62896728515625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,2,4.2552949021034125,325.52949021034124
20260922_145241,fits,fits_io,small_float32_3d:read_full,small_float32_3d [read_full],read_full,specialized,fitsio,fitsio_torch,specialized,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,redshifts,0.0002826470881700516,288.55078125,,2225.2742429734094,MB/s,0.62896728515625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
20260922_145241,fits,fits_io,small_float32_3d:read_full,small_float32_3d [read_full],read_full,numpy,astropy,astropy,numpy,OK,,True,on,redshifts,0.0006835125386714935,288.55078125,,920.1986058350002,MB/s,0.62896728515625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
20260922_145241,fits,fits_io,small_float32_3d:read_full,small_float32_3d [read_full],read_full,numpy,fitsio,fitsio,numpy,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,redshifts,0.0002215355634689331,288.55078125,,2839.125580143943,MB/s,0.62896728515625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
20260922_145241,fits,fits_io,small_float64_1d:read_full,small_float64_1d [read_full],read_full,smart,torchfits,torchfits,smart,OK,,True,on,redshifts,5.486048758029938e-05,288.55078125,,1451.8806233660407,MB/s,0.07965087890625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
20260922_145241,fits,fits_io,small_float64_1d:read_full,small_float64_1d [read_full],read_full,smart,astropy,astropy_torch,smart,OK,,True,on,redshifts,0.00047598034143447876,288.55078125,,167.340690302888,MB/s,0.07965087890625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,2,8.676195973245509,767.6195973245509
20260922_145241,fits,fits_io,small_float64_1d:read_full,small_float64_1d [read_full],read_full,smart,fitsio,fitsio_torch,smart,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,redshifts,0.00010433979332447052,288.55078125,,763.3796883089062,MB/s,0.07965087890625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
20260922_145241,fits,fits_io,small_float64_1d:read_full,small_float64_1d [read_full],read_full,specialized,torchfits,torchfits_specialized,specialized,OK,,True,on,redshifts,9.914860129356384e-05,288.55078125,,803.3484876949088,MB/s,0.07965087890625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
20260922_145241,fits,fits_io,small_float64_1d:read_full,small_float64_1d [read_full],read_full,specialized,astropy,astropy_torch,specialized,OK,,True,on,redshifts,0.00047598034143447876,288.55078125,,167.340690302888,MB/s,0.07965087890625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,2,4.800676310351306,380.06763103513055
20260922_145241,fits,fits_io,small_float64_1d:read_full,small_float64_1d [read_full],read_full,specialized,fitsio,fitsio_torch,specialized,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,redshifts,0.00010433979332447052,288.55078125,,763.3796883089062,MB/s,0.07965087890625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
20260922_145241,fits,fits_io,small_float64_1d:read_full,small_float64_1d [read_full],read_full,numpy,astropy,astropy,numpy,OK,,True,on,redshifts,0.0004398077726364136,288.55078125,,181.103845502287,MB/s,0.07965087890625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
20260922_145241,fits,fits_io,small_float64_1d:read_full,small_float64_1d [read_full],read_full,numpy,fitsio,fitsio,numpy,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,redshifts,7.995590567588806e-05,288.55078125,,996.1850626659833,MB/s,0.07965087890625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
20260922_145241,fits,fits_io,small_float64_2d:read_full,small_float64_2d [read_full],read_full,smart,torchfits,torchfits,smart,OK,,True,on,redshifts,0.0001590196043252945,288.55078125,,3178.0427067105525,MB/s,0.50537109375,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
20260922_145241,fits,fits_io,small_float64_2d:read_full,small_float64_2d [read_full],read_full,smart,astropy,astropy_torch,smart,OK,,True,on,redshifts,0.0007207170128822327,288.55078125,,701.2060000206754,MB/s,0.50537109375,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,2,4.5322525857121105,353.22525857121104
20260922_145241,fits,fits_io,small_float64_2d:read_full,small_float64_2d [read_full],read_full,smart,fitsio,fitsio_torch,smart,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,redshifts,0.0002606399357318878,288.55078125,,1938.9626241692274,MB/s,0.50537109375,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
20260922_145241,fits,fits_io,small_float64_2d:read_full,small_float64_2d [read_full],read_full,specialized,torchfits,torchfits_specialized,specialized,OK,,True,on,redshifts,0.00016593560576438904,288.55078125,,3045.585613901174,MB/s,0.50537109375,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
20260922_145241,fits,fits_io,small_float64_2d:read_full,small_float64_2d [read_full],read_full,specialized,astropy,astropy_torch,specialized,OK,,True,on,redshifts,0.0007207170128822327,288.55078125,,701.2060000206754,MB/s,0.50537109375,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,2,4.343353613362369,334.33536133623693
20260922_145241,fits,fits_io,small_float64_2d:read_full,small_float64_2d [read_full],read_full,specialized,fitsio,fitsio_torch,specialized,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,redshifts,0.0002606399357318878,288.55078125,,1938.9626241692274,MB/s,0.50537109375,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
20260922_145241,fits,fits_io,small_float64_2d:read_full,small_float64_2d [read_full],read_full,numpy,astropy,astropy,numpy,OK,,True,on,redshifts,0.00061788409948349,288.55078125,,817.9059700232724,MB/s,0.50537109375,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
20260922_145241,fits,fits_io,small_float64_2d:read_full,small_float64_2d [read_full],read_full,numpy,fitsio,fitsio,numpy,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,redshifts,0.0001578163355588913,288.55078125,,3202.273655387303,MB/s,0.50537109375,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
20260922_145241,fits,fits_io,small_float64_3d:read_full,small_float64_3d [read_full],read_full,smart,torchfits,torchfits,smart,OK,,True,on,redshifts,0.00024344027042388916,288.55078125,,5156.0408887800695,MB/s,1.25518798828125,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
20260922_145241,fits,fits_io,small_float64_3d:read_full,small_float64_3d [read_full],read_full,smart,astropy,astropy_torch,smart,OK,,True,on,redshifts,0.000924060121178627,288.55078125,,1358.3401766978902,MB/s,1.25518798828125,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,2,3.7958391993634084,279.58391993634086
20260922_145241,fits,fits_io,small_float64_3d:read_full,small_float64_3d [read_full],read_full,smart,fitsio,fitsio_torch,smart,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,redshifts,0.0003762096166610718,288.55078125,,3336.405909613023,MB/s,1.25518798828125,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
20260922_145241,fits,fits_io,small_float64_3d:read_full,small_float64_3d [read_full],read_full,specialized,torchfits,torchfits_specialized,specialized,OK,,True,on,redshifts,0.00024597346782684326,288.55078125,,5102.9405706669895,MB/s,1.25518798828125,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
20260922_145241,fits,fits_io,small_float64_3d:read_full,small_float64_3d [read_full],read_full,specialized,astropy,astropy_torch,specialized,OK,,True,on,redshifts,0.000924060121178627,288.55078125,,1358.3401766978902,MB/s,1.25518798828125,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,2,3.7567471375779973,275.67471375779974
20260922_145241,fits,fits_io,small_float64_3d:read_full,small_float64_3d [read_full],read_full,specialized,fitsio,fitsio_torch,specialized,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,redshifts,0.0003762096166610718,288.55078125,,3336.405909613023,MB/s,1.25518798828125,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
20260922_145241,fits,fits_io,small_float64_3d:read_full,small_float64_3d [read_full],read_full,numpy,astropy,astropy,numpy,OK,,True,on,redshifts,0.0009059887379407883,288.55078125,,1385.4344272911746,MB/s,1.25518798828125,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
20260922_145241,fits,fits_io,small_float64_3d:read_full,small_float64_3d [read_full],read_full,numpy,fitsio,fitsio,numpy,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,redshifts,0.00030355341732501984,288.55078125,,4134.982235885353,MB/s,1.25518798828125,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
20260922_145241,fits,fits_io,small_int16_1d:read_full,small_int16_1d [read_full],read_full,smart,torchfits,torchfits,smart,OK,,True,on,redshifts,5.6179240345954895e-05,288.55078125,,391.1170054043301,MB/s,0.02197265625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
20260922_145241,fits,fits_io,small_int16_1d:read_full,small_int16_1d [read_full],read_full,smart,astropy,astropy_torch,smart,OK,,True,on,redshifts,0.00044510699808597565,288.55078125,,49.36488607118197,MB/s,0.02197265625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,2,7.922980007294188,692.2980007294188
20260922_145241,fits,fits_io,small_int16_1d:read_full,small_int16_1d [read_full],read_full,smart,fitsio,fitsio_torch,smart,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,redshifts,9.519606828689575e-05,288.55078125,,230.81474524536276,MB/s,0.02197265625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
20260922_145241,fits,fits_io,small_int16_1d:read_full,small_int16_1d [read_full],read_full,specialized,torchfits,torchfits_specialized,specialized,OK,,True,on,redshifts,9.312666952610016e-05,288.55078125,,235.94375662539753,MB/s,0.02197265625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
20260922_145241,fits,fits_io,small_int16_1d:read_full,small_int16_1d [read_full],read_full,specialized,astropy,astropy_torch,specialized,OK,,True,on,redshifts,0.00044510699808597565,288.55078125,,49.36488607118197,MB/s,0.02197265625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,2,4.779586775206512,377.95867752065124
20260922_145241,fits,fits_io,small_int16_1d:read_full,small_int16_1d [read_full],read_full,specialized,fitsio,fitsio_torch,specialized,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,redshifts,9.519606828689575e-05,288.55078125,,230.81474524536276,MB/s,0.02197265625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
20260922_145241,fits,fits_io,small_int16_1d:read_full,small_int16_1d [read_full],read_full,numpy,astropy,astropy,numpy,OK,,True,on,redshifts,0.0004318114370107651,288.55078125,,50.884840851151935,MB/s,0.02197265625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
20260922_145241,fits,fits_io,small_int16_1d:read_full,small_int16_1d [read_full],read_full,numpy,fitsio,fitsio,numpy,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,redshifts,7.3188915848732e-05,288.55078125,,300.2183595042374,MB/s,0.02197265625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
20260922_145241,fits,fits_io,small_int16_2d:read_full,small_int16_2d [read_full],read_full,smart,torchfits,torchfits,smart,OK,,True,on,redshifts,8.28523188829422e-05,288.55078125,,1558.065690969178,MB/s,0.12908935546875,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
20260922_145241,fits,fits_io,small_int16_2d:read_full,small_int16_2d [read_full],read_full,smart,astropy,astropy_torch,smart,OK,,True,on,redshifts,0.0005085878074169159,288.55078125,,253.8192099499718,MB/s,0.12908935546875,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,2,6.138486095186709,513.8486095186709
20260922_145241,fits,fits_io,small_int16_2d:read_full,small_int16_2d [read_full],read_full,smart,fitsio,fitsio_torch,smart,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,redshifts,0.00012475065886974335,288.55078125,,1034.778947368421,MB/s,0.12908935546875,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
20260922_145241,fits,fits_io,small_int16_2d:read_full,small_int16_2d [read_full],read_full,specialized,torchfits,torchfits_specialized,specialized,OK,,True,on,redshifts,0.00011207163333892822,288.55078125,,1151.8468288791385,MB/s,0.12908935546875,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
20260922_145241,fits,fits_io,small_int16_2d:read_full,small_int16_2d [read_full],read_full,specialized,astropy,astropy_torch,specialized,OK,,True,on,redshifts,0.0005085878074169159,288.55078125,,253.8192099499718,MB/s,0.12908935546875,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,2,4.538060098391171,353.80600983911717
20260922_145241,fits,fits_io,small_int16_2d:read_full,small_int16_2d [read_full],read_full,specialized,fitsio,fitsio_torch,specialized,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,redshifts,0.00012475065886974335,288.55078125,,1034.778947368421,MB/s,0.12908935546875,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
20260922_145241,fits,fits_io,small_int16_2d:read_full,small_int16_2d [read_full],read_full,numpy,astropy,astropy,numpy,OK,,True,on,redshifts,0.0005090311169624329,288.55078125,,253.59816161941424,MB/s,0.12908935546875,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
20260922_145241,fits,fits_io,small_int16_2d:read_full,small_int16_2d [read_full],read_full,numpy,fitsio,fitsio,numpy,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,redshifts,9.201467037200928e-05,288.55078125,,1402.9214574898785,MB/s,0.12908935546875,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
20260922_145241,fits,fits_io,small_int16_3d:read_full,small_int16_3d [read_full],read_full,smart,torchfits,torchfits,smart,OK,,True,on,redshifts,0.00012663379311561584,288.55078125,,2494.2546994969553,MB/s,0.31585693359375,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
20260922_145241,fits,fits_io,small_int16_3d:read_full,small_int16_3d [read_full],read_full,smart,astropy,astropy_torch,smart,OK,,True,on,redshifts,0.0005789641290903091,288.55078125,,545.5552731566231,MB/s,0.31585693359375,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,2,4.571955990939311,357.1955990939311
20260922_145241,fits,fits_io,small_int16_3d:read_full,small_int16_3d [read_full],read_full,smart,fitsio,fitsio_torch,smart,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,redshifts,0.0001647844910621643,288.55078125,,1916.7879911380387,MB/s,0.31585693359375,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
20260922_145241,fits,fits_io,small_int16_3d:read_full,small_int16_3d [read_full],read_full,specialized,torchfits,torchfits_specialized,specialized,OK,,True,on,redshifts,0.00013661012053489685,288.55078125,,2312.1049330533665,MB/s,0.31585693359375,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
20260922_145241,fits,fits_io,small_int16_3d:read_full,small_int16_3d [read_full],read_full,specialized,astropy,astropy_torch,specialized,OK,,True,on,redshifts,0.0005789641290903091,288.55078125,,545.5552731566231,MB/s,0.31585693359375,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,2,4.238076409151645,323.80764091516454
20260922_145241,fits,fits_io,small_int16_3d:read_full,small_int16_3d [read_full],read_full,specialized,fitsio,fitsio_torch,specialized,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,redshifts,0.0001647844910621643,288.55078125,,1916.7879911380387,MB/s,0.31585693359375,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
20260922_145241,fits,fits_io,small_int16_3d:read_full,small_int16_3d [read_full],read_full,numpy,astropy,astropy,numpy,OK,,True,on,redshifts,0.000570252537727356,288.55078125,,553.8895711933941,MB/s,0.31585693359375,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
20260922_145241,fits,fits_io,small_int16_3d:read_full,small_int16_3d [read_full],read_full,numpy,fitsio,fitsio,numpy,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,redshifts,0.00012145563960075378,288.55078125,,2600.5950372665093,MB/s,0.31585693359375,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
20260922_145241,fits,fits_io,small_int32_1d:read_full,small_int32_1d [read_full],read_full,smart,torchfits,torchfits,smart,OK,,True,on,redshifts,6.364285945892334e-05,288.55078125,,647.3425427300398,MB/s,0.04119873046875,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
20260922_145241,fits,fits_io,small_int32_1d:read_full,small_int32_1d [read_full],read_full,smart,astropy,astropy_torch,smart,OK,,True,on,redshifts,0.0004643537104129791,288.55078125,,88.72273343548684,MB/s,0.04119873046875,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,2,7.296242097869351,629.6242097869351
20260922_145241,fits,fits_io,small_int32_1d:read_full,small_int32_1d [read_full],read_full,smart,fitsio,fitsio_torch,smart,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,redshifts,0.00010813027620315552,288.55078125,,381.01012884999653,MB/s,0.04119873046875,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
20260922_145241,fits,fits_io,small_int32_1d:read_full,small_int32_1d [read_full],read_full,specialized,torchfits,torchfits_specialized,specialized,OK,,True,on,redshifts,0.00010266900062561035,288.55078125,,401.27721335268507,MB/s,0.04119873046875,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
20260922_145241,fits,fits_io,small_int32_1d:read_full,small_int32_1d [read_full],read_full,specialized,astropy,astropy_torch,specialized,OK,,True,on,redshifts,0.0004643537104129791,288.55078125,,88.72273343548684,MB/s,0.04119873046875,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,2,4.522822931785196,352.28229317851964
20260922_145241,fits,fits_io,small_int32_1d:read_full,small_int32_1d [read_full],read_full,specialized,fitsio,fitsio_torch,specialized,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,redshifts,0.00010813027620315552,288.55078125,,381.01012884999653,MB/s,0.04119873046875,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
20260922_145241,fits,fits_io,small_int32_1d:read_full,small_int32_1d [read_full],read_full,numpy,astropy,astropy,numpy,OK,,True,on,redshifts,0.000440819188952446,288.55078125,,93.45947613272882,MB/s,0.04119873046875,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
20260922_145241,fits,fits_io,small_int32_1d:read_full,small_int32_1d [read_full],read_full,numpy,fitsio,fitsio,numpy,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,redshifts,8.037500083446503e-05,288.55078125,,512.5814001993001,MB/s,0.04119873046875,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
20260922_145241,fits,fits_io,small_int32_2d:read_full,small_int32_2d [read_full],read_full,smart,torchfits,torchfits,smart,OK,,True,on,redshifts,0.00011341273784637451,288.55078125,,2252.2349231375642,MB/s,0.25543212890625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
20260922_145241,fits,fits_io,small_int32_2d:read_full,small_int32_2d [read_full],read_full,smart,astropy,astropy_torch,smart,OK,,True,on,redshifts,0.0005249902606010437,288.55078125,,486.5464144302684,MB/s,0.25543212890625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,2,4.629023781369071,362.9023781369071
20260922_145241,fits,fits_io,small_int32_2d:read_full,small_int32_2d [read_full],read_full,smart,fitsio,fitsio_torch,smart,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,redshifts,0.0001811012625694275,288.55078125,,1410.4381453902167,MB/s,0.25543212890625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
20260922_145241,fits,fits_io,small_int32_2d:read_full,small_int32_2d [read_full],read_full,specialized,torchfits,torchfits_specialized,specialized,OK,,True,on,redshifts,0.0001301802694797516,288.55078125,,1962.1416511661182,MB/s,0.25543212890625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
20260922_145241,fits,fits_io,small_int32_2d:read_full,small_int32_2d [read_full],read_full,specialized,astropy,astropy_torch,specialized,OK,,True,on,redshifts,0.0005249902606010437,288.55078125,,486.5464144302684,MB/s,0.25543212890625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,2,4.032794391186149,303.2794391186149
20260922_145241,fits,fits_io,small_int32_2d:read_full,small_int32_2d [read_full],read_full,specialized,fitsio,fitsio_torch,specialized,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,redshifts,0.0001811012625694275,288.55078125,,1410.4381453902167,MB/s,0.25543212890625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
20260922_145241,fits,fits_io,small_int32_2d:read_full,small_int32_2d [read_full],read_full,numpy,astropy,astropy,numpy,OK,,True,on,redshifts,0.0005282312631607056,288.55078125,,483.5611723885018,MB/s,0.25543212890625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
20260922_145241,fits,fits_io,small_int32_2d:read_full,small_int32_2d [read_full],read_full,numpy,fitsio,fitsio,numpy,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,redshifts,0.00013096816837787628,288.55078125,,1950.3374909333977,MB/s,0.25543212890625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
20260922_145241,fits,fits_io,small_int32_3d:read_full,small_int32_3d [read_full],read_full,smart,torchfits,torchfits,smart,OK,,True,on,redshifts,0.00016576983034610748,288.55078125,,3794.220479342,MB/s,0.62896728515625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
20260922_145241,fits,fits_io,small_int32_3d:read_full,small_int32_3d [read_full],read_full,smart,astropy,astropy_torch,smart,OK,,True,on,redshifts,0.0006615519523620605,288.55078125,,950.7451121722678,MB/s,0.62896728515625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,2,3.990786206276616,299.0786206276616
20260922_145241,fits,fits_io,small_int32_3d:read_full,small_int32_3d [read_full],read_full,smart,fitsio,fitsio_torch,smart,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,redshifts,0.0002734623849391937,288.55078125,,2300.0138951326167,MB/s,0.62896728515625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
20260922_145241,fits,fits_io,small_int32_3d:read_full,small_int32_3d [read_full],read_full,specialized,torchfits,torchfits_specialized,specialized,OK,,True,on,redshifts,0.00017377175390720367,288.55078125,,3619.5024278348856,MB/s,0.62896728515625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
20260922_145241,fits,fits_io,small_int32_3d:read_full,small_int32_3d [read_full],read_full,specialized,astropy,astropy_torch,specialized,OK,,True,on,redshifts,0.0006615519523620605,288.55078125,,950.7451121722678,MB/s,0.62896728515625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,2,3.8070166036037003,280.70166036037006
20260922_145241,fits,fits_io,small_int32_3d:read_full,small_int32_3d [read_full],read_full,specialized,fitsio,fitsio_torch,specialized,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,redshifts,0.0002734623849391937,288.55078125,,2300.0138951326167,MB/s,0.62896728515625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
20260922_145241,fits,fits_io,small_int32_3d:read_full,small_int32_3d [read_full],read_full,numpy,astropy,astropy,numpy,OK,,True,on,redshifts,0.0006643403321504593,288.55078125,,946.7546296945313,MB/s,0.62896728515625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
