run_id,domain,suite,case_id,case_label,operation,family,library,method,mode,status,skip_reason,comparable,mmap_target,host,time_s,peak_rss_mb,peak_cuda_alloc_mb,throughput,unit,size_mb,n_points,metadata,best_in_family,rank_in_family,lag_ratio,pct_behind
20260922_145339,fitstable,fitstable_io,narrow_1000000::projection,narrow_1000000 [projection],projection,specialized,torchfits,torchfits_specialized,specialized,OK,,True,on,redshifts,0.002878304570913315,404.57421875,,347426749.1027504,rows/s,12.403564453125,1000000,"{'schema': 'narrow', 'nrows': 1000000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'base'}",True,1,1.0,0.0
20260922_145339,fitstable,fitstable_io,narrow_1000000::projection,narrow_1000000 [projection],projection,specialized,astropy,astropy,specialized,OK,,True,on,redshifts,0.008062304928898811,404.57421875,,124034008.73806752,rows/s,12.403564453125,1000000,"{'schema': 'narrow', 'nrows': 1000000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'base'}",False,2,2.8010603917223955,180.10603917223955
20260922_145339,fitstable,fitstable_io,narrow_1000000::projection,narrow_1000000 [projection],projection,specialized,fitsio,fitsio,specialized,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,redshifts,0.03793687932193279,404.578125,,26359574.58477247,rows/s,12.403564453125,1000000,"{'schema': 'narrow', 'nrows': 1000000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'base'}",False,,,
20260922_145339,fitstable,fitstable_io,narrow_1000000::row_slice,narrow_1000000 [row_slice],row_slice,smart,torchfits,torchfits,smart,OK,,True,on,redshifts,0.0002541709691286087,404.57421875,,3934359629.773482,rows/s,12.403564453125,1000000,"{'schema': 'narrow', 'nrows': 1000000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'base'}",True,1,1.0,0.0
20260922_145339,fitstable,fitstable_io,narrow_1000000::row_slice,narrow_1000000 [row_slice],row_slice,smart,astropy,astropy_torch,smart,OK,,True,on,redshifts,0.005268840119242668,404.57421875,,189795092.91766816,rows/s,12.403564453125,1000000,"{'schema': 'narrow', 'nrows': 1000000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'base'}",False,2,20.729511860879253,1972.9511860879252
20260922_145339,fitstable,fitstable_io,narrow_1000000::row_slice,narrow_1000000 [row_slice],row_slice,smart,fitsio,fitsio_torch,smart,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,redshifts,0.000888824462890625,404.57421875,,1125081545.0643778,rows/s,12.403564453125,1000000,"{'schema': 'narrow', 'nrows': 1000000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'base'}",False,,,
20260922_145339,fitstable,fitstable_io,narrow_1000000::row_slice,narrow_1000000 [row_slice],row_slice,specialized,torchfits,torchfits_specialized,specialized,OK,,True,on,redshifts,0.00016001611948013306,404.57421875,,6249370396.237836,rows/s,12.403564453125,1000000,"{'schema': 'narrow', 'nrows': 1000000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'base'}",True,1,1.0,0.0
20260922_145339,fitstable,fitstable_io,narrow_1000000::row_slice,narrow_1000000 [row_slice],row_slice,specialized,astropy,astropy,specialized,OK,,True,on,redshifts,0.005241150036454201,404.57421875,,190797819.76181144,rows/s,12.403564453125,1000000,"{'schema': 'narrow', 'nrows': 1000000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'base'}",False,2,32.75388788005774,3175.388788005774
20260922_145339,fitstable,fitstable_io,narrow_1000000::row_slice,narrow_1000000 [row_slice],row_slice,specialized,fitsio,fitsio,specialized,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,redshifts,0.0008655712008476257,404.57421875,,1155306460.0817733,rows/s,12.403564453125,1000000,"{'schema': 'narrow', 'nrows': 1000000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'base'}",False,,,
20260922_145339,fitstable,fitstable_io,narrow_1000000::predicate_filter,narrow_1000000 [predicate_filter],predicate_filter,smart,torchfits,torchfits,smart,OK,,True,on,redshifts,0.0036748480051755905,404.57421875,,272120098.1895354,rows/s,12.403564453125,1000000,"{'schema': 'narrow', 'nrows': 1000000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'base'}",True,1,1.0,0.0
20260922_145339,fitstable,fitstable_io,narrow_1000000::predicate_filter,narrow_1000000 [predicate_filter],predicate_filter,smart,astropy,astropy_torch,smart,SKIPPED,strict_mmap_fairness: astropy memmap=True unavailable (given numpy array has byte order different from the native byte order. Conversion between byte orders is currently not supported.),False,on,redshifts,,,,,rows/s,12.403564453125,1000000,"{'schema': 'narrow', 'nrows': 1000000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'base'}",False,,,
20260922_145339,fitstable,fitstable_io,narrow_1000000::predicate_filter,narrow_1000000 [predicate_filter],predicate_filter,smart,fitsio,fitsio_torch,smart,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,redshifts,0.02177889458835125,404.578125,,45916012.67655082,rows/s,12.403564453125,1000000,"{'schema': 'narrow', 'nrows': 1000000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'base'}",False,,,
20260922_145339,fitstable,fitstable_io,narrow_1000000::predicate_filter,narrow_1000000 [predicate_filter],predicate_filter,specialized,torchfits,torchfits_specialized,specialized,OK,,True,on,redshifts,0.003141609951853752,404.57421875,,318308133.51286197,rows/s,12.403564453125,1000000,"{'schema': 'narrow', 'nrows': 1000000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'base'}",True,1,1.0,0.0
20260922_145339,fitstable,fitstable_io,narrow_1000000::predicate_filter,narrow_1000000 [predicate_filter],predicate_filter,specialized,astropy,astropy,specialized,OK,,True,on,redshifts,0.011610528454184532,416.984375,,86128723.93759058,rows/s,12.403564453125,1000000,"{'schema': 'narrow', 'nrows': 1000000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'base'}",False,2,3.695725641349453,269.5725641349453
20260922_145339,fitstable,fitstable_io,narrow_1000000::predicate_filter,narrow_1000000 [predicate_filter],predicate_filter,specialized,fitsio,fitsio,specialized,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,redshifts,0.02186773717403412,404.578125,,45729468.57928245,rows/s,12.403564453125,1000000,"{'schema': 'narrow', 'nrows': 1000000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'base'}",False,,,
20260922_145339,fitstable,fitstable_io,narrow_1000000::predicate_filter_selective,narrow_1000000 [predicate_filter_selective],predicate_filter_selective,smart,torchfits,torchfits,smart,OK,,True,on,redshifts,0.0031429901719093323,404.57421875,,318168350.934585,rows/s,12.403564453125,1000000,"{'schema': 'narrow', 'nrows': 1000000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'base'}",True,1,1.0,0.0
20260922_145339,fitstable,fitstable_io,narrow_1000000::predicate_filter_selective,narrow_1000000 [predicate_filter_selective],predicate_filter_selective,smart,astropy,astropy_torch,smart,SKIPPED,strict_mmap_fairness: astropy memmap=True unavailable (given numpy array has byte order different from the native byte order. Conversion between byte orders is currently not supported.),False,on,redshifts,,,,,rows/s,12.403564453125,1000000,"{'schema': 'narrow', 'nrows': 1000000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'base'}",False,,,
20260922_145339,fitstable,fitstable_io,narrow_1000000::predicate_filter_selective,narrow_1000000 [predicate_filter_selective],predicate_filter_selective,smart,fitsio,fitsio_torch,smart,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,redshifts,0.017738552764058113,404.578125,,56374384.838553555,rows/s,12.403564453125,1000000,"{'schema': 'narrow', 'nrows': 1000000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'base'}",False,,,
20260922_145339,fitstable,fitstable_io,narrow_1000000::predicate_filter_selective,narrow_1000000 [predicate_filter_selective],predicate_filter_selective,specialized,torchfits,torchfits_specialized,specialized,OK,,True,on,redshifts,0.0026065316051244736,404.57421875,,383651592.03670794,rows/s,12.403564453125,1000000,"{'schema': 'narrow', 'nrows': 1000000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'base'}",True,1,1.0,0.0
20260922_145339,fitstable,fitstable_io,narrow_1000000::predicate_filter_selective,narrow_1000000 [predicate_filter_selective],predicate_filter_selective,specialized,astropy,astropy,specialized,OK,,True,on,redshifts,0.0075140949338674545,404.57421875,,133083226.76265505,rows/s,12.403564453125,1000000,"{'schema': 'narrow', 'nrows': 1000000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'base'}",False,2,2.8827944840932105,188.27944840932105
20260922_145339,fitstable,fitstable_io,narrow_1000000::predicate_filter_selective,narrow_1000000 [predicate_filter_selective],predicate_filter_selective,specialized,fitsio,fitsio,specialized,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,redshifts,0.017443105578422546,404.578125,,57329240.79970135,rows/s,12.403564453125,1000000,"{'schema': 'narrow', 'nrows': 1000000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'base'}",False,,,
20260922_145339,fitstable,fitstable_io,narrow_1000000::scan_count,narrow_1000000 [scan_count],scan_count,smart,torchfits,torchfits,smart,OK,,True,on,redshifts,1.5508383512496948e-05,404.57421875,,64481252942.58948,rows/s,12.403564453125,1000000,"{'schema': 'narrow', 'nrows': 1000000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'base'}",True,1,1.0,0.0
20260922_145339,fitstable,fitstable_io,narrow_1000000::scan_count,narrow_1000000 [scan_count],scan_count,smart,astropy,astropy_torch,smart,OK,,True,on,redshifts,0.0005990732461214066,404.57421875,,1669244965.4100273,rows/s,12.403564453125,1000000,"{'schema': 'narrow', 'nrows': 1000000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'base'}",False,2,38.628993514292574,3762.8993514292574
20260922_145339,fitstable,fitstable_io,narrow_1000000::scan_count,narrow_1000000 [scan_count],scan_count,smart,fitsio,fitsio_torch,smart,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,redshifts,9.742751717567444e-05,404.57421875,,10264040683.669178,rows/s,12.403564453125,1000000,"{'schema': 'narrow', 'nrows': 1000000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'base'}",False,,,
20260922_145339,fitstable,fitstable_io,narrow_1000000::scan_count,narrow_1000000 [scan_count],scan_count,specialized,torchfits,torchfits_specialized,specialized,OK,,True,on,redshifts,1.4737248420715332e-05,404.57421875,,67855271991.91102,rows/s,12.403564453125,1000000,"{'schema': 'narrow', 'nrows': 1000000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'base'}",True,1,1.0,0.0
20260922_145339,fitstable,fitstable_io,narrow_1000000::scan_count,narrow_1000000 [scan_count],scan_count,specialized,astropy,astropy,specialized,OK,,True,on,redshifts,0.0006026905030012131,404.57421875,,1659226410.6042953,rows/s,12.403564453125,1000000,"{'schema': 'narrow', 'nrows': 1000000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'base'}",False,2,40.89572800808898,3989.572800808898
20260922_145339,fitstable,fitstable_io,narrow_1000000::scan_count,narrow_1000000 [scan_count],scan_count,specialized,fitsio,fitsio,specialized,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,redshifts,9.443983435630798e-05,404.57421875,,10588752159.67812,rows/s,12.403564453125,1000000,"{'schema': 'narrow', 'nrows': 1000000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'base'}",False,,,
20260922_145339,fitstable,fitstable_io,mixed_1000000::read_full,mixed_1000000 [read_full],read_full,smart,torchfits,torchfits,smart,OK,,True,on,redshifts,0.04433256946504116,473.93359375,,22556779.633279745,rows/s,50.55084228515625,1000000,"{'schema': 'mixed', 'nrows': 1000000, 'ncols': 8, 'variable': False, 'compressed': False, 'profile': 'base'}",True,1,1.0,0.0
20260922_145339,fitstable,fitstable_io,mixed_1000000::read_full,mixed_1000000 [read_full],read_full,smart,astropy,astropy_torch,smart,OK,,True,on,redshifts,0.9196520801633596,604.390625,,1087367.735657563,rows/s,50.55084228515625,1000000,"{'schema': 'mixed', 'nrows': 1000000, 'ncols': 8, 'variable': False, 'compressed': False, 'profile': 'base'}",False,2,20.744389311532224,1974.4389311532225
20260922_145339,fitstable,fitstable_io,mixed_1000000::read_full,mixed_1000000 [read_full],read_full,smart,fitsio,fitsio_torch,smart,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,redshifts,0.6481255851686001,635.71875,,1542910.8538276036,rows/s,50.55084228515625,1000000,"{'schema': 'mixed', 'nrows': 1000000, 'ncols': 8, 'variable': False, 'compressed': False, 'profile': 'base'}",False,,,
20260922_145339,fitstable,fitstable_io,mixed_1000000::read_full,mixed_1000000 [read_full],read_full,specialized,torchfits,torchfits_specialized,specialized,OK,,True,on,redshifts,0.04394488222897053,474.06640625,,22755778.35866296,rows/s,50.55084228515625,1000000,"{'schema': 'mixed', 'nrows': 1000000, 'ncols': 8, 'variable': False, 'compressed': False, 'profile': 'base'}",True,1,1.0,0.0
20260922_145339,fitstable,fitstable_io,mixed_1000000::read_full,mixed_1000000 [read_full],read_full,specialized,astropy,astropy,specialized,OK,,True,on,redshifts,0.4482632353901863,604.390625,,2230832.067076748,rows/s,50.55084228515625,1000000,"{'schema': 'mixed', 'nrows': 1000000, 'ncols': 8, 'variable': False, 'compressed': False, 'profile': 'base'}",False,2,10.20057883087624,920.0578830876241
20260922_145339,fitstable,fitstable_io,mixed_1000000::read_full,mixed_1000000 [read_full],read_full,specialized,fitsio,fitsio,specialized,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,redshifts,0.15834360755980015,477.234375,,6315379.669636107,rows/s,50.55084228515625,1000000,"{'schema': 'mixed', 'nrows': 1000000, 'ncols': 8, 'variable': False, 'compressed': False, 'profile': 'base'}",False,,,
20260922_145339,fitstable,fitstable_io,mixed_1000000::projection,mixed_1000000 [projection],projection,smart,torchfits,torchfits,smart,OK,,True,on,redshifts,0.015490122139453888,438.35546875,,64557270.17496942,rows/s,50.55084228515625,1000000,"{'schema': 'mixed', 'nrows': 1000000, 'ncols': 8, 'variable': False, 'compressed': False, 'profile': 'base'}",True,1,1.0,0.0
20260922_145339,fitstable,fitstable_io,mixed_1000000::projection,mixed_1000000 [projection],projection,smart,astropy,astropy_torch,smart,OK,,True,on,redshifts,0.03349124640226364,446.59765625,,29858548.349887956,rows/s,50.55084228515625,1000000,"{'schema': 'mixed', 'nrows': 1000000, 'ncols': 8, 'variable': False, 'compressed': False, 'profile': 'base'}",False,2,2.1621034424874064,116.21034424874064
20260922_145339,fitstable,fitstable_io,mixed_1000000::projection,mixed_1000000 [projection],projection,smart,fitsio,fitsio_torch,smart,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,redshifts,0.057154057547450066,418.9296875,,17496570.548290234,rows/s,50.55084228515625,1000000,"{'schema': 'mixed', 'nrows': 1000000, 'ncols': 8, 'variable': False, 'compressed': False, 'profile': 'base'}",False,,,
20260922_145339,fitstable,fitstable_io,mixed_1000000::projection,mixed_1000000 [projection],projection,specialized,torchfits,torchfits_specialized,specialized,OK,,True,on,redshifts,0.014982881024479866,438.35546875,,66742837.93391567,rows/s,50.55084228515625,1000000,"{'schema': 'mixed', 'nrows': 1000000, 'ncols': 8, 'variable': False, 'compressed': False, 'profile': 'base'}",True,1,1.0,0.0
20260922_145339,fitstable,fitstable_io,mixed_1000000::projection,mixed_1000000 [projection],projection,specialized,astropy,astropy,specialized,OK,,True,on,redshifts,0.025969229638576508,446.59765625,,38507110.68127066,rows/s,50.55084228515625,1000000,"{'schema': 'mixed', 'nrows': 1000000, 'ncols': 8, 'variable': False, 'compressed': False, 'profile': 'base'}",False,2,1.733260085036151,73.3260085036151
20260922_145339,fitstable,fitstable_io,mixed_1000000::projection,mixed_1000000 [projection],projection,specialized,fitsio,fitsio,specialized,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,redshifts,0.053042979910969734,403.80078125,,18852636.139192317,rows/s,50.55084228515625,1000000,"{'schema': 'mixed', 'nrows': 1000000, 'ncols': 8, 'variable': False, 'compressed': False, 'profile': 'base'}",False,,,
20260922_145339,fitstable,fitstable_io,mixed_1000000::row_slice,mixed_1000000 [row_slice],row_slice,smart,torchfits,torchfits,smart,OK,,True,on,redshifts,0.0003825780004262924,388.41015625,,2613846062.4650064,rows/s,50.55084228515625,1000000,"{'schema': 'mixed', 'nrows': 1000000, 'ncols': 8, 'variable': False, 'compressed': False, 'profile': 'base'}",True,1,1.0,0.0
20260922_145339,fitstable,fitstable_io,mixed_1000000::row_slice,mixed_1000000 [row_slice],row_slice,smart,astropy,astropy_torch,smart,OK,,True,on,redshifts,0.018787799403071404,426.96875,,53226031.3486486,rows/s,50.55084228515625,1000000,"{'schema': 'mixed', 'nrows': 1000000, 'ncols': 8, 'variable': False, 'compressed': False, 'profile': 'base'}",False,2,49.10841549210058,4810.8415492100585
20260922_145339,fitstable,fitstable_io,mixed_1000000::row_slice,mixed_1000000 [row_slice],row_slice,smart,fitsio,fitsio_torch,smart,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,redshifts,0.0063301436603069305,388.41015625,,157974297.8457953,rows/s,50.55084228515625,1000000,"{'schema': 'mixed', 'nrows': 1000000, 'ncols': 8, 'variable': False, 'compressed': False, 'profile': 'base'}",False,,,
20260922_145339,fitstable,fitstable_io,mixed_1000000::row_slice,mixed_1000000 [row_slice],row_slice,specialized,torchfits,torchfits_specialized,specialized,OK,,True,on,redshifts,0.0002940986305475235,388.41015625,,3400219845.0849624,rows/s,50.55084228515625,1000000,"{'schema': 'mixed', 'nrows': 1000000, 'ncols': 8, 'variable': False, 'compressed': False, 'profile': 'base'}",True,1,1.0,0.0
20260922_145339,fitstable,fitstable_io,mixed_1000000::row_slice,mixed_1000000 [row_slice],row_slice,specialized,astropy,astropy,specialized,OK,,True,on,redshifts,0.014873713254928589,438.96875,,67232706.64564127,rows/s,50.55084228515625,1000000,"{'schema': 'mixed', 'nrows': 1000000, 'ncols': 8, 'variable': False, 'compressed': False, 'profile': 'base'}",False,2,50.573894979511444,4957.389497951144
20260922_145339,fitstable,fitstable_io,mixed_1000000::row_slice,mixed_1000000 [row_slice],row_slice,specialized,fitsio,fitsio,specialized,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,redshifts,0.002083033323287964,388.41015625,,480069132.2698333,rows/s,50.55084228515625,1000000,"{'schema': 'mixed', 'nrows': 1000000, 'ncols': 8, 'variable': False, 'compressed': False, 'profile': 'base'}",False,,,
20260922_145339,fitstable,fitstable_io,mixed_1000000::predicate_filter,mixed_1000000 [predicate_filter],predicate_filter,smart,torchfits,torchfits,smart,OK,,True,on,redshifts,0.008457323536276817,389.33984375,,118240717.13830069,rows/s,50.55084228515625,1000000,"{'schema': 'mixed', 'nrows': 1000000, 'ncols': 8, 'variable': False, 'compressed': False, 'profile': 'base'}",True,1,1.0,0.0
20260922_145339,fitstable,fitstable_io,mixed_1000000::predicate_filter,mixed_1000000 [predicate_filter],predicate_filter,smart,astropy,astropy_torch,smart,SKIPPED,strict_mmap_fairness: astropy memmap=True unavailable (given numpy array has byte order different from the native byte order. Conversion between byte orders is currently not supported.),False,on,redshifts,,,,,rows/s,50.55084228515625,1000000,"{'schema': 'mixed', 'nrows': 1000000, 'ncols': 8, 'variable': False, 'compressed': False, 'profile': 'base'}",False,,,
20260922_145339,fitstable,fitstable_io,mixed_1000000::predicate_filter,mixed_1000000 [predicate_filter],predicate_filter,smart,fitsio,fitsio_torch,smart,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,redshifts,0.0314368661493063,389.34375,,31809786.486051075,rows/s,50.55084228515625,1000000,"{'schema': 'mixed', 'nrows': 1000000, 'ncols': 8, 'variable': False, 'compressed': False, 'profile': 'base'}",False,,,
20260922_145339,fitstable,fitstable_io,mixed_1000000::predicate_filter,mixed_1000000 [predicate_filter],predicate_filter,specialized,torchfits,torchfits_specialized,specialized,OK,,True,on,redshifts,0.008365301415324211,389.33984375,,119541418.81464331,rows/s,50.55084228515625,1000000,"{'schema': 'mixed', 'nrows': 1000000, 'ncols': 8, 'variable': False, 'compressed': False, 'profile': 'base'}",True,1,1.0,0.0
20260922_145339,fitstable,fitstable_io,mixed_1000000::predicate_filter,mixed_1000000 [predicate_filter],predicate_filter,specialized,astropy,astropy,specialized,OK,,True,on,redshifts,0.021359248086810112,439.8984375,,46818127.48911914,rows/s,50.55084228515625,1000000,"{'schema': 'mixed', 'nrows': 1000000, 'ncols': 8, 'variable': False, 'compressed': False, 'profile': 'base'}",False,2,2.5533148211112366,155.33148211112368
20260922_145339,fitstable,fitstable_io,mixed_1000000::predicate_filter,mixed_1000000 [predicate_filter],predicate_filter,specialized,fitsio,fitsio,specialized,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,redshifts,0.03208530135452747,389.34375,,31166919.36131348,rows/s,50.55084228515625,1000000,"{'schema': 'mixed', 'nrows': 1000000, 'ncols': 8, 'variable': False, 'compressed': False, 'profile': 'base'}",False,,,
20260922_145339,fitstable,fitstable_io,mixed_1000000::predicate_filter_selective,mixed_1000000 [predicate_filter_selective],predicate_filter_selective,smart,torchfits,torchfits,smart,OK,,True,on,redshifts,0.007679114118218422,389.33984375,,130223354.49183337,rows/s,50.55084228515625,1000000,"{'schema': 'mixed', 'nrows': 1000000, 'ncols': 8, 'variable': False, 'compressed': False, 'profile': 'base'}",True,1,1.0,0.0
20260922_145339,fitstable,fitstable_io,mixed_1000000::predicate_filter_selective,mixed_1000000 [predicate_filter_selective],predicate_filter_selective,smart,astropy,astropy_torch,smart,SKIPPED,strict_mmap_fairness: astropy memmap=True unavailable (given numpy array has byte order different from the native byte order. Conversion between byte orders is currently not supported.),False,on,redshifts,,,,,rows/s,50.55084228515625,1000000,"{'schema': 'mixed', 'nrows': 1000000, 'ncols': 8, 'variable': False, 'compressed': False, 'profile': 'base'}",False,,,
20260922_145339,fitstable,fitstable_io,mixed_1000000::predicate_filter_selective,mixed_1000000 [predicate_filter_selective],predicate_filter_selective,smart,fitsio,fitsio_torch,smart,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,redshifts,0.02704491652548313,389.34375,,36975525.4765807,rows/s,50.55084228515625,1000000,"{'schema': 'mixed', 'nrows': 1000000, 'ncols': 8, 'variable': False, 'compressed': False, 'profile': 'base'}",False,,,
20260922_145339,fitstable,fitstable_io,mixed_1000000::predicate_filter_selective,mixed_1000000 [predicate_filter_selective],predicate_filter_selective,specialized,torchfits,torchfits_specialized,specialized,OK,,True,on,redshifts,0.00748806819319725,389.33984375,,133545792.34581205,rows/s,50.55084228515625,1000000,"{'schema': 'mixed', 'nrows': 1000000, 'ncols': 8, 'variable': False, 'compressed': False, 'profile': 'base'}",True,1,1.0,0.0
20260922_145339,fitstable,fitstable_io,mixed_1000000::predicate_filter_selective,mixed_1000000 [predicate_filter_selective],predicate_filter_selective,specialized,astropy,astropy,specialized,OK,,True,on,redshifts,0.016400428488850594,439.8984375,,60974016.66546847,rows/s,50.55084228515625,1000000,"{'schema': 'mixed', 'nrows': 1000000, 'ncols': 8, 'variable': False, 'compressed': False, 'profile': 'base'}",False,2,2.1902082173543813,119.02082173543813
20260922_145339,fitstable,fitstable_io,mixed_1000000::predicate_filter_selective,mixed_1000000 [predicate_filter_selective],predicate_filter_selective,specialized,fitsio,fitsio,specialized,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,redshifts,0.027636319398880005,389.34375,,36184268.44641715,rows/s,50.55084228515625,1000000,"{'schema': 'mixed', 'nrows': 1000000, 'ncols': 8, 'variable': False, 'compressed': False, 'profile': 'base'}",False,,,
20260922_145339,fitstable,fitstable_io,mixed_1000000::scan_count,mixed_1000000 [scan_count],scan_count,smart,torchfits,torchfits,smart,OK,,True,on,redshifts,1.607835292816162e-05,389.33984375,,62195425393.883224,rows/s,50.55084228515625,1000000,"{'schema': 'mixed', 'nrows': 1000000, 'ncols': 8, 'variable': False, 'compressed': False, 'profile': 'base'}",True,1,1.0,0.0
20260922_145339,fitstable,fitstable_io,mixed_1000000::scan_count,mixed_1000000 [scan_count],scan_count,smart,astropy,astropy_torch,smart,OK,,True,on,redshifts,0.0006230361759662628,389.33984375,,1605043235.97118,rows/s,50.55084228515625,1000000,"{'schema': 'mixed', 'nrows': 1000000, 'ncols': 8, 'variable': False, 'compressed': False, 'profile': 'base'}",False,2,38.75,3775.0
20260922_145339,fitstable,fitstable_io,mixed_1000000::scan_count,mixed_1000000 [scan_count],scan_count,smart,fitsio,fitsio_torch,smart,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,redshifts,0.00011668726801872253,389.33984375,,8569915269.929445,rows/s,50.55084228515625,1000000,"{'schema': 'mixed', 'nrows': 1000000, 'ncols': 8, 'variable': False, 'compressed': False, 'profile': 'base'}",False,,,
20260922_145339,fitstable,fitstable_io,mixed_1000000::scan_count,mixed_1000000 [scan_count],scan_count,specialized,torchfits,torchfits_specialized,specialized,OK,,True,on,redshifts,1.5076249837875366e-05,389.33984375,,66329492463.553246,rows/s,50.55084228515625,1000000,"{'schema': 'mixed', 'nrows': 1000000, 'ncols': 8, 'variable': False, 'compressed': False, 'profile': 'base'}",True,1,1.0,0.0
20260922_145339,fitstable,fitstable_io,mixed_1000000::scan_count,mixed_1000000 [scan_count],scan_count,specialized,astropy,astropy,specialized,OK,,True,on,redshifts,0.0006270203739404678,389.33984375,,1594844508.3459833,rows/s,50.55084228515625,1000000,"{'schema': 'mixed', 'nrows': 1000000, 'ncols': 8, 'variable': False, 'compressed': False, 'profile': 'base'}",False,2,41.5899431677786,4058.99431677786
20260922_145339,fitstable,fitstable_io,mixed_1000000::scan_count,mixed_1000000 [scan_count],scan_count,specialized,fitsio,fitsio,specialized,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,redshifts,0.00010552257299423218,389.33984375,,9476645343.500671,rows/s,50.55084228515625,1000000,"{'schema': 'mixed', 'nrows': 1000000, 'ncols': 8, 'variable': False, 'compressed': False, 'profile': 'base'}",False,,,
20260922_145339,fitstable,fitstable_io,varlen_1000::read_full,varlen_1000 [read_full],read_full,smart,torchfits,torchfits,smart,OK,,True,on,redshifts,0.0013475418090820312,390.45703125,,742092.0028308564,rows/s,0.0384521484375,1000,"{'schema': 'varlen', 'nrows': 1000, 'ncols': 3, 'variable': True, 'compressed': False, 'profile': 'varlen'}",True,1,1.0,0.0
20260922_145339,fitstable,fitstable_io,varlen_1000::read_full,varlen_1000 [read_full],read_full,smart,astropy,astropy_torch,smart,OK,,True,on,redshifts,0.009858587756752968,390.45703125,,101434.4066993791,rows/s,0.0384521484375,1000,"{'schema': 'varlen', 'nrows': 1000, 'ncols': 3, 'variable': True, 'compressed': False, 'profile': 'varlen'}",False,2,7.315979133492569,631.5979133492568
20260922_145339,fitstable,fitstable_io,varlen_1000::read_full,varlen_1000 [read_full],read_full,smart,fitsio,fitsio_torch,smart,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,redshifts,0.001984627917408943,390.45703125,,503872.78704895126,rows/s,0.0384521484375,1000,"{'schema': 'varlen', 'nrows': 1000, 'ncols': 3, 'variable': True, 'compressed': False, 'profile': 'varlen'}",False,,,
20260922_145339,fitstable,fitstable_io,varlen_1000::read_full,varlen_1000 [read_full],read_full,specialized,torchfits,torchfits_specialized,specialized,OK,,True,on,redshifts,0.0012652184814214706,390.45703125,,790377.3258801135,rows/s,0.0384521484375,1000,"{'schema': 'varlen', 'nrows': 1000, 'ncols': 3, 'variable': True, 'compressed': False, 'profile': 'varlen'}",True,1,1.0,0.0
20260922_145339,fitstable,fitstable_io,varlen_1000::read_full,varlen_1000 [read_full],read_full,specialized,astropy,astropy,specialized,OK,,True,on,redshifts,0.00989735871553421,390.4609375,,101037.05733434408,rows/s,0.0384521484375,1000,"{'schema': 'varlen', 'nrows': 1000, 'ncols': 3, 'variable': True, 'compressed': False, 'profile': 'varlen'}",False,2,7.8226479148601635,682.2647914860164
