run_id,domain,suite,case_id,case_label,operation,family,library,method,mode,status,skip_reason,comparable,mmap_target,host,time_s,peak_rss_mb,peak_cuda_alloc_mb,throughput,unit,size_mb,n_points,metadata,best_in_family,rank_in_family,lag_ratio,pct_behind
exhaustive_cuda_20260807_013736,fits,fits_gpu,small_int64_2d::read_full_gpu,small_int64_2d [read_full @ cuda],read_full,smart,astropy,astropy_torch_device,smart,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260807-013736,0.0006271302700042725,699.15234375,0.5,,MB/s,0.50537109375,,"{""device"": ""cuda"", ""io_transport"": ""disk\u2192RAM\u2192GPU""}",False,2,2.506779042669625,150.6779042669625
exhaustive_cuda_20260807_013736,fits,fits_gpu,small_int64_2d::read_full_gpu,small_int64_2d [read_full @ cuda],read_full,specialized,torchfits,torchfits_specialized_device,specialized,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260807-013736,0.00023532751947641373,699.15234375,0.5,,MB/s,0.50537109375,,"{""device"": ""cuda"", ""io_transport"": ""disk\u2192RAM\u2192GPU""}",True,1,1.0,0.0
exhaustive_cuda_20260807_013736,fits,fits_gpu,small_int64_2d::read_full_gpu,small_int64_2d [read_full @ cuda],read_full,specialized,fitsio,fitsio_torch_device_specialized,specialized,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,torchfits-gpu-exhaustive-cuda-20260807-013736,0.0002613440155982971,699.15234375,0.5,,MB/s,0.50537109375,,"{""device"": ""cuda"", ""io_transport"": ""disk\u2192RAM\u2192GPU""}",False,,,
exhaustive_cuda_20260807_013736,fits,fits_gpu,small_int64_2d::read_full_gpu,small_int64_2d [read_full @ cuda],read_full,specialized,astropy,astropy_torch_device_specialized,specialized,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260807-013736,0.000638836994767189,699.15234375,0.5,,MB/s,0.50537109375,,"{""device"": ""cuda"", ""io_transport"": ""disk\u2192RAM\u2192GPU""}",False,2,2.7146718589842527,171.46718589842527
exhaustive_cuda_20260807_013736,fits,fits_gpu,small_int64_2d::read_full_gpu,small_int64_2d [read_full @ cuda],read_full,dtype_fair,torchfits,torchfits_dtype_fair_device,dtype_fair,OK,dtype_fair_diagnostic: not scored against scaled peers,False,on,torchfits-gpu-exhaustive-cuda-20260807-013736,0.00021759327501058578,699.15234375,0.5,,MB/s,0.50537109375,,"{""device"": ""cuda"", ""io_transport"": ""disk\u2192RAM\u2192GPU""}",False,,,
exhaustive_cuda_20260807_013736,fits,fits_gpu,small_int64_3d::read_full_gpu,small_int64_3d [read_full @ cuda],read_full,smart,torchfits,torchfits_device,smart,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260807-013736,0.00040974002331495285,699.15234375,1.25,,MB/s,1.25518798828125,,"{""device"": ""cuda"", ""io_transport"": ""disk\u2192RAM\u2192GPU""}",True,1,1.0,0.0
exhaustive_cuda_20260807_013736,fits,fits_gpu,small_int64_3d::read_full_gpu,small_int64_3d [read_full @ cuda],read_full,smart,fitsio,fitsio_torch_device,smart,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,torchfits-gpu-exhaustive-cuda-20260807-013736,0.00047001708298921585,699.15234375,1.25,,MB/s,1.25518798828125,,"{""device"": ""cuda"", ""io_transport"": ""disk\u2192RAM\u2192GPU""}",False,,,
exhaustive_cuda_20260807_013736,fits,fits_gpu,small_int64_3d::read_full_gpu,small_int64_3d [read_full @ cuda],read_full,smart,astropy,astropy_torch_device,smart,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260807-013736,0.0008696932345628738,699.15234375,1.25,,MB/s,1.25518798828125,,"{""device"": ""cuda"", ""io_transport"": ""disk\u2192RAM\u2192GPU""}",False,2,2.122548897046289,112.2548897046289
exhaustive_cuda_20260807_013736,fits,fits_gpu,small_int64_3d::read_full_gpu,small_int64_3d [read_full @ cuda],read_full,specialized,torchfits,torchfits_specialized_device,specialized,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260807-013736,0.0003927629441022873,699.15234375,1.25,,MB/s,1.25518798828125,,"{""device"": ""cuda"", ""io_transport"": ""disk\u2192RAM\u2192GPU""}",True,1,1.0,0.0
exhaustive_cuda_20260807_013736,fits,fits_gpu,small_int64_3d::read_full_gpu,small_int64_3d [read_full @ cuda],read_full,specialized,fitsio,fitsio_torch_device_specialized,specialized,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,torchfits-gpu-exhaustive-cuda-20260807-013736,0.00048204418271780014,699.15234375,1.25,,MB/s,1.25518798828125,,"{""device"": ""cuda"", ""io_transport"": ""disk\u2192RAM\u2192GPU""}",False,,,
exhaustive_cuda_20260807_013736,fits,fits_gpu,small_int64_3d::read_full_gpu,small_int64_3d [read_full @ cuda],read_full,specialized,astropy,astropy_torch_device_specialized,specialized,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260807-013736,0.0008614109829068184,699.15234375,1.25,,MB/s,1.25518798828125,,"{""device"": ""cuda"", ""io_transport"": ""disk\u2192RAM\u2192GPU""}",False,2,2.193208386487909,119.32083864879091
exhaustive_cuda_20260807_013736,fits,fits_gpu,small_int64_3d::read_full_gpu,small_int64_3d [read_full @ cuda],read_full,dtype_fair,torchfits,torchfits_dtype_fair_device,dtype_fair,OK,dtype_fair_diagnostic: not scored against scaled peers,False,on,torchfits-gpu-exhaustive-cuda-20260807-013736,0.0003817956894636154,699.15234375,1.25,,MB/s,1.25518798828125,,"{""device"": ""cuda"", ""io_transport"": ""disk\u2192RAM\u2192GPU""}",False,,,
exhaustive_cuda_20260807_013736,fits,fits_gpu,small_int8_1d::read_full_gpu,small_int8_1d [read_full @ cuda],read_full,smart,torchfits,torchfits_device,smart,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260807-013736,0.00011669285595417023,699.15234375,0.009765625,,MB/s,0.01373291015625,,"{""device"": ""cuda"", ""io_transport"": ""disk\u2192RAM\u2192GPU""}",True,1,1.0,0.0
exhaustive_cuda_20260807_013736,fits,fits_gpu,small_int8_1d::read_full_gpu,small_int8_1d [read_full @ cuda],read_full,smart,fitsio,fitsio_torch_device,smart,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,torchfits-gpu-exhaustive-cuda-20260807-013736,0.00010680500417947769,699.15234375,0.009765625,,MB/s,0.01373291015625,,"{""device"": ""cuda"", ""io_transport"": ""disk\u2192RAM\u2192GPU""}",False,,,
exhaustive_cuda_20260807_013736,fits,fits_gpu,small_int8_1d::read_full_gpu,small_int8_1d [read_full @ cuda],read_full,smart,astropy,astropy_torch_device,smart,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260807-013736,0.0009805969893932343,699.15234375,0.009765625,,MB/s,0.01373291015625,,"{""device"": ""cuda"", ""io_transport"": ""disk\u2192RAM\u2192GPU""}",False,2,8.40323069801593,740.323069801593
exhaustive_cuda_20260807_013736,fits,fits_gpu,small_int8_1d::read_full_gpu,small_int8_1d [read_full @ cuda],read_full,specialized,torchfits,torchfits_specialized_device,specialized,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260807-013736,0.00010200124233961105,699.15234375,0.009765625,,MB/s,0.01373291015625,,"{""device"": ""cuda"", ""io_transport"": ""disk\u2192RAM\u2192GPU""}",True,1,1.0,0.0
exhaustive_cuda_20260807_013736,fits,fits_gpu,small_int8_1d::read_full_gpu,small_int8_1d [read_full @ cuda],read_full,specialized,fitsio,fitsio_torch_device_specialized,specialized,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,torchfits-gpu-exhaustive-cuda-20260807-013736,0.00011174287647008896,699.15234375,0.009765625,,MB/s,0.01373291015625,,"{""device"": ""cuda"", ""io_transport"": ""disk\u2192RAM\u2192GPU""}",False,,,
exhaustive_cuda_20260807_013736,fits,fits_gpu,small_int8_1d::read_full_gpu,small_int8_1d [read_full @ cuda],read_full,specialized,astropy,astropy_torch_device_specialized,specialized,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260807-013736,0.0009414609521627426,699.15234375,0.009765625,,MB/s,0.01373291015625,,"{""device"": ""cuda"", ""io_transport"": ""disk\u2192RAM\u2192GPU""}",False,2,9.229896916629384,822.9896916629384
exhaustive_cuda_20260807_013736,fits,fits_gpu,small_int8_1d::read_full_gpu,small_int8_1d [read_full @ cuda],read_full,dtype_fair,torchfits,torchfits_dtype_fair_device,dtype_fair,OK,dtype_fair_diagnostic: not scored against scaled peers,False,on,torchfits-gpu-exhaustive-cuda-20260807-013736,8.886866271495819e-05,699.15234375,0.009765625,,MB/s,0.01373291015625,,"{""device"": ""cuda"", ""io_transport"": ""disk\u2192RAM\u2192GPU""}",False,,,
exhaustive_cuda_20260807_013736,fits,fits_gpu,small_int8_2d::read_full_gpu,small_int8_2d [read_full @ cuda],read_full,smart,torchfits,torchfits_device,smart,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260807-013736,0.00014043785631656647,699.15234375,0.0625,,MB/s,0.06591796875,,"{""device"": ""cuda"", ""io_transport"": ""disk\u2192RAM\u2192GPU""}",True,1,1.0,0.0
exhaustive_cuda_20260807_013736,fits,fits_gpu,small_int8_2d::read_full_gpu,small_int8_2d [read_full @ cuda],read_full,smart,fitsio,fitsio_torch_device,smart,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,torchfits-gpu-exhaustive-cuda-20260807-013736,0.00013596005737781525,699.15234375,0.0625,,MB/s,0.06591796875,,"{""device"": ""cuda"", ""io_transport"": ""disk\u2192RAM\u2192GPU""}",False,,,
exhaustive_cuda_20260807_013736,fits,fits_gpu,small_int8_2d::read_full_gpu,small_int8_2d [read_full @ cuda],read_full,smart,astropy,astropy_torch_device,smart,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260807-013736,0.00099104642868042,699.15234375,0.0625,,MB/s,0.06591796875,,"{""device"": ""cuda"", ""io_transport"": ""disk\u2192RAM\u2192GPU""}",False,2,7.056832499966842,605.6832499966843
exhaustive_cuda_20260807_013736,fits,fits_gpu,small_int8_2d::read_full_gpu,small_int8_2d [read_full @ cuda],read_full,specialized,torchfits,torchfits_specialized_device,specialized,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260807-013736,0.00010556727647781372,699.15234375,0.0625,,MB/s,0.06591796875,,"{""device"": ""cuda"", ""io_transport"": ""disk\u2192RAM\u2192GPU""}",True,1,1.0,0.0
exhaustive_cuda_20260807_013736,fits,fits_gpu,small_int8_2d::read_full_gpu,small_int8_2d [read_full @ cuda],read_full,specialized,fitsio,fitsio_torch_device_specialized,specialized,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,torchfits-gpu-exhaustive-cuda-20260807-013736,0.00012903567403554916,699.15234375,0.0625,,MB/s,0.06591796875,,"{""device"": ""cuda"", ""io_transport"": ""disk\u2192RAM\u2192GPU""}",False,,,
exhaustive_cuda_20260807_013736,fits,fits_gpu,small_int8_2d::read_full_gpu,small_int8_2d [read_full @ cuda],read_full,specialized,astropy,astropy_torch_device_specialized,specialized,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260807-013736,0.0010042618960142136,699.15234375,0.0625,,MB/s,0.06591796875,,"{""device"": ""cuda"", ""io_transport"": ""disk\u2192RAM\u2192GPU""}",False,2,9.513003740560379,851.3003740560379
exhaustive_cuda_20260807_013736,fits,fits_gpu,small_int8_2d::read_full_gpu,small_int8_2d [read_full @ cuda],read_full,dtype_fair,torchfits,torchfits_dtype_fair_device,dtype_fair,OK,dtype_fair_diagnostic: not scored against scaled peers,False,on,torchfits-gpu-exhaustive-cuda-20260807-013736,0.00010743271559476852,699.15234375,0.0625,,MB/s,0.06591796875,,"{""device"": ""cuda"", ""io_transport"": ""disk\u2192RAM\u2192GPU""}",False,,,
exhaustive_cuda_20260807_013736,fits,fits_gpu,small_int8_3d::read_full_gpu,small_int8_3d [read_full @ cuda],read_full,smart,torchfits,torchfits_device,smart,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260807-013736,0.0001543629914522171,699.15234375,0.15625,,MB/s,0.1593017578125,,"{""device"": ""cuda"", ""io_transport"": ""disk\u2192RAM\u2192GPU""}",True,1,1.0,0.0
exhaustive_cuda_20260807_013736,fits,fits_gpu,small_int8_3d::read_full_gpu,small_int8_3d [read_full @ cuda],read_full,smart,fitsio,fitsio_torch_device,smart,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,torchfits-gpu-exhaustive-cuda-20260807-013736,0.00015566032379865646,699.15234375,0.15625,,MB/s,0.1593017578125,,"{""device"": ""cuda"", ""io_transport"": ""disk\u2192RAM\u2192GPU""}",False,,,
exhaustive_cuda_20260807_013736,fits,fits_gpu,small_int8_3d::read_full_gpu,small_int8_3d [read_full @ cuda],read_full,smart,astropy,astropy_torch_device,smart,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260807-013736,0.0010788589715957642,699.15234375,0.15625,,MB/s,0.1593017578125,,"{""device"": ""cuda"", ""io_transport"": ""disk\u2192RAM\u2192GPU""}",False,2,6.989103809443365,598.9103809443365
exhaustive_cuda_20260807_013736,fits,fits_gpu,small_int8_3d::read_full_gpu,small_int8_3d [read_full @ cuda],read_full,specialized,torchfits,torchfits_specialized_device,specialized,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260807-013736,0.00013784412294626236,699.15234375,0.15625,,MB/s,0.1593017578125,,"{""device"": ""cuda"", ""io_transport"": ""disk\u2192RAM\u2192GPU""}",True,1,1.0,0.0
exhaustive_cuda_20260807_013736,fits,fits_gpu,small_int8_3d::read_full_gpu,small_int8_3d [read_full @ cuda],read_full,specialized,fitsio,fitsio_torch_device_specialized,specialized,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,torchfits-gpu-exhaustive-cuda-20260807-013736,0.0001531708985567093,699.15234375,0.15625,,MB/s,0.1593017578125,,"{""device"": ""cuda"", ""io_transport"": ""disk\u2192RAM\u2192GPU""}",False,,,
exhaustive_cuda_20260807_013736,fits,fits_gpu,small_int8_3d::read_full_gpu,small_int8_3d [read_full @ cuda],read_full,specialized,astropy,astropy_torch_device_specialized,specialized,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260807-013736,0.0010747918859124184,699.15234375,0.15625,,MB/s,0.1593017578125,,"{""device"": ""cuda"", ""io_transport"": ""disk\u2192RAM\u2192GPU""}",False,2,7.797154227107811,679.715422710781
exhaustive_cuda_20260807_013736,fits,fits_gpu,small_int8_3d::read_full_gpu,small_int8_3d [read_full @ cuda],read_full,dtype_fair,torchfits,torchfits_dtype_fair_device,dtype_fair,OK,dtype_fair_diagnostic: not scored against scaled peers,False,on,torchfits-gpu-exhaustive-cuda-20260807-013736,0.00012711714953184128,699.15234375,0.15625,,MB/s,0.1593017578125,,"{""device"": ""cuda"", ""io_transport"": ""disk\u2192RAM\u2192GPU""}",False,,,
exhaustive_cuda_20260807_013736,fits,fits_gpu,small_uint16_2d::read_full_gpu,small_uint16_2d [read_full @ cuda],read_full,smart,torchfits,torchfits_device,smart,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260807-013736,0.000164765864610672,699.15234375,0.125,,MB/s,0.12908935546875,,"{""device"": ""cuda"", ""io_transport"": ""disk\u2192RAM\u2192GPU""}",True,1,1.0,0.0
exhaustive_cuda_20260807_013736,fits,fits_gpu,small_uint16_2d::read_full_gpu,small_uint16_2d [read_full @ cuda],read_full,smart,fitsio,fitsio_torch_device,smart,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,torchfits-gpu-exhaustive-cuda-20260807-013736,0.0001516500487923622,699.15234375,0.125,,MB/s,0.12908935546875,,"{""device"": ""cuda"", ""io_transport"": ""disk\u2192RAM\u2192GPU""}",False,,,
exhaustive_cuda_20260807_013736,fits,fits_gpu,small_uint16_2d::read_full_gpu,small_uint16_2d [read_full @ cuda],read_full,smart,astropy,astropy_torch_device,smart,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260807-013736,0.0009864168241620064,699.15234375,0.125,,MB/s,0.12908935546875,,"{""device"": ""cuda"", ""io_transport"": ""disk\u2192RAM\u2192GPU""}",False,2,5.986779036378847,498.6779036378847
exhaustive_cuda_20260807_013736,fits,fits_gpu,small_uint16_2d::read_full_gpu,small_uint16_2d [read_full @ cuda],read_full,specialized,torchfits,torchfits_specialized_device,specialized,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260807-013736,0.00014526676386594772,699.15234375,0.125,,MB/s,0.12908935546875,,"{""device"": ""cuda"", ""io_transport"": ""disk\u2192RAM\u2192GPU""}",True,1,1.0,0.0
exhaustive_cuda_20260807_013736,fits,fits_gpu,small_uint16_2d::read_full_gpu,small_uint16_2d [read_full @ cuda],read_full,specialized,fitsio,fitsio_torch_device_specialized,specialized,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,torchfits-gpu-exhaustive-cuda-20260807-013736,0.00014787446707487106,699.15234375,0.125,,MB/s,0.12908935546875,,"{""device"": ""cuda"", ""io_transport"": ""disk\u2192RAM\u2192GPU""}",False,,,
exhaustive_cuda_20260807_013736,fits,fits_gpu,small_uint16_2d::read_full_gpu,small_uint16_2d [read_full @ cuda],read_full,specialized,astropy,astropy_torch_device_specialized,specialized,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260807-013736,0.0009875595569610596,699.15234375,0.125,,MB/s,0.12908935546875,,"{""device"": ""cuda"", ""io_transport"": ""disk\u2192RAM\u2192GPU""}",False,2,6.798248482167471,579.8248482167471
exhaustive_cuda_20260807_013736,fits,fits_gpu,small_uint16_2d::read_full_gpu,small_uint16_2d [read_full @ cuda],read_full,dtype_fair,torchfits,torchfits_dtype_fair_device,dtype_fair,OK,dtype_fair_diagnostic: not scored against scaled peers,False,on,torchfits-gpu-exhaustive-cuda-20260807-013736,0.00012091174721717834,699.15234375,0.125,,MB/s,0.12908935546875,,"{""device"": ""cuda"", ""io_transport"": ""disk\u2192RAM\u2192GPU""}",False,,,
exhaustive_cuda_20260807_013736,fits,fits_gpu,small_uint32_2d::read_full_gpu,small_uint32_2d [read_full @ cuda],read_full,smart,torchfits,torchfits_device,smart,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260807-013736,0.00022417306900024414,699.15234375,0.25,,MB/s,0.25543212890625,,"{""device"": ""cuda"", ""io_transport"": ""disk\u2192RAM\u2192GPU""}",True,1,1.0,0.0
exhaustive_cuda_20260807_013736,fits,fits_gpu,small_uint32_2d::read_full_gpu,small_uint32_2d [read_full @ cuda],read_full,smart,fitsio,fitsio_torch_device,smart,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,torchfits-gpu-exhaustive-cuda-20260807-013736,0.00020736735314130783,699.15234375,0.25,,MB/s,0.25543212890625,,"{""device"": ""cuda"", ""io_transport"": ""disk\u2192RAM\u2192GPU""}",False,,,
exhaustive_cuda_20260807_013736,fits,fits_gpu,small_uint32_2d::read_full_gpu,small_uint32_2d [read_full @ cuda],read_full,smart,astropy,astropy_torch_device,smart,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260807-013736,0.001016729511320591,699.15234375,0.25,,MB/s,0.25543212890625,,"{""device"": ""cuda"", ""io_transport"": ""disk\u2192RAM\u2192GPU""}",False,2,4.53546679739431,353.546679739431
exhaustive_cuda_20260807_013736,fits,fits_gpu,small_uint32_2d::read_full_gpu,small_uint32_2d [read_full @ cuda],read_full,specialized,torchfits,torchfits_specialized_device,specialized,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260807-013736,0.00020140130072832108,699.15234375,0.25,,MB/s,0.25543212890625,,"{""device"": ""cuda"", ""io_transport"": ""disk\u2192RAM\u2192GPU""}",True,1,1.0,0.0
exhaustive_cuda_20260807_013736,fits,fits_gpu,small_uint32_2d::read_full_gpu,small_uint32_2d [read_full @ cuda],read_full,specialized,fitsio,fitsio_torch_device_specialized,specialized,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,torchfits-gpu-exhaustive-cuda-20260807-013736,0.00021280348300933838,699.15234375,0.25,,MB/s,0.25543212890625,,"{""device"": ""cuda"", ""io_transport"": ""disk\u2192RAM\u2192GPU""}",False,,,
exhaustive_cuda_20260807_013736,fits,fits_gpu,small_uint32_2d::read_full_gpu,small_uint32_2d [read_full @ cuda],read_full,specialized,astropy,astropy_torch_device_specialized,specialized,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260807-013736,0.001007797196507454,699.15234375,0.25,,MB/s,0.25543212890625,,"{""device"": ""cuda"", ""io_transport"": ""disk\u2192RAM\u2192GPU""}",False,2,5.003925957096549,400.3925957096549
exhaustive_cuda_20260807_013736,fits,fits_gpu,small_uint32_2d::read_full_gpu,small_uint32_2d [read_full @ cuda],read_full,dtype_fair,torchfits,torchfits_dtype_fair_device,dtype_fair,OK,dtype_fair_diagnostic: not scored against scaled peers,False,on,torchfits-gpu-exhaustive-cuda-20260807-013736,0.0001602647826075554,699.15234375,0.25,,MB/s,0.25543212890625,,"{""device"": ""cuda"", ""io_transport"": ""disk\u2192RAM\u2192GPU""}",False,,,
exhaustive_cuda_20260807_013736,fits,fits_gpu,timeseries_frame_000::read_full_gpu,timeseries_frame_000 [read_full @ cuda],read_full,smart,torchfits,torchfits_device,smart,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260807-013736,0.00017209351062774658,699.15234375,0.25,,MB/s,0.25543212890625,,"{""device"": ""cuda"", ""io_transport"": ""disk\u2192RAM\u2192GPU""}",True,1,1.0,0.0
exhaustive_cuda_20260807_013736,fits,fits_gpu,timeseries_frame_000::read_full_gpu,timeseries_frame_000 [read_full @ cuda],read_full,smart,fitsio,fitsio_torch_device,smart,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,torchfits-gpu-exhaustive-cuda-20260807-013736,0.00019773561507463455,699.15234375,0.25,,MB/s,0.25543212890625,,"{""device"": ""cuda"", ""io_transport"": ""disk\u2192RAM\u2192GPU""}",False,,,
exhaustive_cuda_20260807_013736,fits,fits_gpu,timeseries_frame_000::read_full_gpu,timeseries_frame_000 [read_full @ cuda],read_full,smart,astropy,astropy_torch_device,smart,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260807-013736,0.0005369056016206741,699.15234375,0.25,,MB/s,0.25543212890625,,"{""device"": ""cuda"", ""io_transport"": ""disk\u2192RAM\u2192GPU""}",False,2,3.1198480387912375,211.98480387912375
exhaustive_cuda_20260807_013736,fits,fits_gpu,timeseries_frame_000::read_full_gpu,timeseries_frame_000 [read_full @ cuda],read_full,specialized,torchfits,torchfits_specialized_device,specialized,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260807-013736,0.00014936737716197968,699.15234375,0.25,,MB/s,0.25543212890625,,"{""device"": ""cuda"", ""io_transport"": ""disk\u2192RAM\u2192GPU""}",True,1,1.0,0.0
exhaustive_cuda_20260807_013736,fits,fits_gpu,timeseries_frame_000::read_full_gpu,timeseries_frame_000 [read_full @ cuda],read_full,specialized,fitsio,fitsio_torch_device_specialized,specialized,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,torchfits-gpu-exhaustive-cuda-20260807-013736,0.00019449181854724884,699.15234375,0.25,,MB/s,0.25543212890625,,"{""device"": ""cuda"", ""io_transport"": ""disk\u2192RAM\u2192GPU""}",False,,,
exhaustive_cuda_20260807_013736,fits,fits_gpu,timeseries_frame_000::read_full_gpu,timeseries_frame_000 [read_full @ cuda],read_full,specialized,astropy,astropy_torch_device_specialized,specialized,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260807-013736,0.000555017963051796,699.15234375,0.25,,MB/s,0.25543212890625,,"{""device"": ""cuda"", ""io_transport"": ""disk\u2192RAM\u2192GPU""}",False,2,3.715791048870821,271.5791048870821
exhaustive_cuda_20260807_013736,fits,fits_gpu,timeseries_frame_000::read_full_gpu,timeseries_frame_000 [read_full @ cuda],read_full,dtype_fair,torchfits,torchfits_dtype_fair_device,dtype_fair,OK,dtype_fair_diagnostic: not scored against scaled peers,False,on,torchfits-gpu-exhaustive-cuda-20260807-013736,0.00016058515757322311,699.15234375,0.25,,MB/s,0.25543212890625,,"{""device"": ""cuda"", ""io_transport"": ""disk\u2192RAM\u2192GPU""}",False,,,
exhaustive_cuda_20260807_013736,fits,fits_gpu,timeseries_frame_001::read_full_gpu,timeseries_frame_001 [read_full @ cuda],read_full,smart,torchfits,torchfits_device,smart,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260807-013736,0.00017027370631694794,699.15234375,0.25,,MB/s,0.25543212890625,,"{""device"": ""cuda"", ""io_transport"": ""disk\u2192RAM\u2192GPU""}",True,1,1.0,0.0
exhaustive_cuda_20260807_013736,fits,fits_gpu,timeseries_frame_001::read_full_gpu,timeseries_frame_001 [read_full @ cuda],read_full,smart,fitsio,fitsio_torch_device,smart,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,torchfits-gpu-exhaustive-cuda-20260807-013736,0.0001999279484152794,699.15234375,0.25,,MB/s,0.25543212890625,,"{""device"": ""cuda"", ""io_transport"": ""disk\u2192RAM\u2192GPU""}",False,,,
exhaustive_cuda_20260807_013736,fits,fits_gpu,timeseries_frame_001::read_full_gpu,timeseries_frame_001 [read_full @ cuda],read_full,smart,astropy,astropy_torch_device,smart,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260807-013736,0.0005605211481451988,699.15234375,0.25,,MB/s,0.25543212890625,,"{""device"": ""cuda"", ""io_transport"": ""disk\u2192RAM\u2192GPU""}",False,2,3.29188317015807,229.18831701580703
exhaustive_cuda_20260807_013736,fits,fits_gpu,timeseries_frame_001::read_full_gpu,timeseries_frame_001 [read_full @ cuda],read_full,specialized,torchfits,torchfits_specialized_device,specialized,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260807-013736,0.00015558116137981415,699.15234375,0.25,,MB/s,0.25543212890625,,"{""device"": ""cuda"", ""io_transport"": ""disk\u2192RAM\u2192GPU""}",True,1,1.0,0.0
exhaustive_cuda_20260807_013736,fits,fits_gpu,timeseries_frame_001::read_full_gpu,timeseries_frame_001 [read_full @ cuda],read_full,specialized,fitsio,fitsio_torch_device_specialized,specialized,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,torchfits-gpu-exhaustive-cuda-20260807-013736,0.00019844342023134232,699.15234375,0.25,,MB/s,0.25543212890625,,"{""device"": ""cuda"", ""io_transport"": ""disk\u2192RAM\u2192GPU""}",False,,,
exhaustive_cuda_20260807_013736,fits,fits_gpu,timeseries_frame_001::read_full_gpu,timeseries_frame_001 [read_full @ cuda],read_full,specialized,astropy,astropy_torch_device_specialized,specialized,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260807-013736,0.0005512489005923271,699.15234375,0.25,,MB/s,0.25543212890625,,"{""device"": ""cuda"", ""io_transport"": ""disk\u2192RAM\u2192GPU""}",False,2,3.5431596968644867,254.31596968644868
exhaustive_cuda_20260807_013736,fits,fits_gpu,timeseries_frame_001::read_full_gpu,timeseries_frame_001 [read_full @ cuda],read_full,dtype_fair,torchfits,torchfits_dtype_fair_device,dtype_fair,OK,dtype_fair_diagnostic: not scored against scaled peers,False,on,torchfits-gpu-exhaustive-cuda-20260807-013736,0.00015018321573734283,699.15234375,0.25,,MB/s,0.25543212890625,,"{""device"": ""cuda"", ""io_transport"": ""disk\u2192RAM\u2192GPU""}",False,,,
exhaustive_cuda_20260807_013736,fits,fits_gpu,timeseries_frame_002::read_full_gpu,timeseries_frame_002 [read_full @ cuda],read_full,smart,torchfits,torchfits_device,smart,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260807-013736,0.0001767817884683609,699.15234375,0.25,,MB/s,0.25543212890625,,"{""device"": ""cuda"", ""io_transport"": ""disk\u2192RAM\u2192GPU""}",True,1,1.0,0.0
